Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.001,0.119,1,0,1,1,23,22,0.7,0.975166,0.9739,0.974478
open,adults,5400,0.001,0.119,1,0,1,1,24,23,0.7,0.981316,0.979614,0.977746
open,adults,5400,0.001,0.119,1,0,1,1,25,24,0.7,0.978454,0.977364,0.974002
open,adults,5400,0.001,0.119,1,0,1,1,26,25,0.7,0.985038,0.982546,0.979014
open,adults,5400,0.001,0.119,1,0,1,1,0,-1,0.75,0.503856,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,1,1,1,0,0.75,0.610048,0.327136,0.589634
open,adults,5400,0.001,0.119,1,0,1,1,2,1,0.75,0.688322,0.427024,0.658114
open,adults,5400,0.001,0.119,1,0,1,1,3,2,0.75,0.747814,0.553918,0.711156
open,adults,5400,0.001,0.119,1,0,1,1,4,3,0.75,0.788806,0.639294,0.756642
open,adults,5400,0.001,0.119,1,0,1,1,5,4,0.75,0.819628,0.720144,0.79715
open,adults,5400,0.001,0.119,1,0,1,1,6,5,0.75,0.84103,0.764926,0.824042
open,adults,5400,0.001,0.119,1,0,1,1,7,6,0.75,0.879052,0.82317,0.855972
open,adults,5400,0.001,0.119,1,0,1,1,8,7,0.75,0.911024,0.857288,0.87984
open,adults,5400,0.001,0.119,1,0,1,1,9,8,0.75,0.897796,0.871154,0.877994
open,adults,5400,0.001,0.119,1,0,1,1,10,9,0.75,0.921098,0.89721,0.911108
open,adults,5400,0.001,0.119,1,0,1,1,11,10,0.75,0.934876,0.914808,0.916134
open,adults,5400,0.001,0.119,1,0,1,1,12,11,0.75,0.938432,0.9185,0.92608
open,adults,5400,0.001,0.119,1,0,1,1,13,12,0.75,0.951826,0.930656,0.939018
open,adults,5400,0.001,0.119,1,0,1,1,14,13,0.75,0.957476,0.940584,0.942596
open,adults,5400,0.001,0.119,1,0,1,1,15,14,0.75,0.961238,0.949802,0.948674
open,adults,5400,0.001,0.119,1,0,1,1,16,15,0.75,0.966838,0.957594,0.954528
open,adults,5400,0.001,0.119,1,0,1,1,17,16,0.75,0.9676,0.95657,0.957194
open,adults,5400,0.001,0.119,1,0,1,1,18,17,0.75,0.979678,0.963938,0.96465
open,adults,5400,0.001,0.119,1,0,1,1,19,18,0.75,0.972856,0.958986,0.964044
open,adults,5400,0.001,0.119,1,0,1,1,20,19,0.75,0.974124,0.964048,0.969386
open,adults,5400,0.001,0.119,1,0,1,1,21,20,0.75,0.981506,0.966034,0.967446
open,adults,5400,0.001,0.119,1,0,1,1,22,21,0.75,0.971006,0.96365,0.967346
open,adults,5400,0.001,0.119,1,0,1,1,23,22,0.75,0.981238,0.97174,0.973414
open,adults,5400,0.001,0.119,1,0,1,1,24,23,0.75,0.979722,0.973492,0.973514
open,adults,5400,0.001,0.119,1,0,1,1,25,24,0.75,0.98358,0.978396,0.97463
open,adults,5400,0.001,0.119,1,0,1,1,26,25,0.75,0.9805,0.972936,0.967146
open,adults,5400,0.001,0.119,1,0,1,1,0,-1,0.8,0.506524,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,1,1,1,0,0.8,0.580272,0.39794,0.559726
open,adults,5400,0.001,0.119,1,0,1,1,2,1,0.8,0.692356,0.503088,0.65501
open,adults,5400,0.001,0.119,1,0,1,1,3,2,0.8,0.72917,0.59216,0.695014
open,adults,5400,0.001,0.119,1,0,1,1,4,3,0.8,0.785288,0.683132,0.755126
open,adults,5400,0.001,0.119,1,0,1,1,5,4,0.8,0.81827,0.737122,0.78806
open,adults,5400,0.001,0.119,1,0,1,1,6,5,0.8,0.855556,0.79992,0.827988
open,adults,5400,0.001,0.119,1,0,1,1,7,6,0.8,0.874142,0.826574,0.859122
open,adults,5400,0.001,0.119,1,0,1,1,8,7,0.8,0.895936,0.865048,0.875066
open,adults,5400,0.001,0.119,1,0,1,1,9,8,0.8,0.915006,0.891072,0.890058
open,adults,5400,0.001,0.119,1,0,1,1,10,9,0.8,0.925396,0.90338,0.906292
open,adults,5400,0.001,0.119,1,0,1,1,11,10,0.8,0.940454,0.912176,0.921922
open,adults,5400,0.001,0.119,1,0,1,1,12,11,0.8,0.948978,0.938604,0.94095
open,adults,5400,0.001,0.119,1,0,1,1,13,12,0.8,0.955216,0.942662,0.940872
open,adults,5400,0.001,0.119,1,0,1,1,14,13,0.8,0.962222,0.948346,0.94662
open,adults,5400,0.001,0.119,1,0,1,1,15,14,0.8,0.9656,0.953024,0.952542
open,adults,5400,0.001,0.119,1,0,1,1,16,15,0.8,0.966204,0.962814,0.960788
open,adults,5400,0.001,0.119,1,0,1,1,17,16,0.8,0.976882,0.9655,0.965834
open,adults,5400,0.001,0.119,1,0,1,1,18,17,0.8,0.969082,0.967952,0.961736
open,adults,5400,0.001,0.119,1,0,1,1,19,18,0.8,0.971024,0.968056,0.968488
open,adults,5400,0.001,0.119,1,0,1,1,20,19,0.8,0.97829,0.96945,0.9723
open,adults,5400,0.001,0.119,1,0,1,1,21,20,0.8,0.97789,0.97122,0.97562
open,adults,5400,0.001,0.119,1,0,1,1,22,21,0.8,0.976058,0.971844,0.968848
open,adults,5400,0.001,0.119,1,0,1,1,23,22,0.8,0.983356,0.977076,0.979656
open,adults,5400,0.001,0.119,1,0,1,1,24,23,0.8,0.979714,0.97362,0.968588
open,adults,5400,0.001,0.119,1,0,1,1,25,24,0.8,0.975522,0.978288,0.969012
open,adults,5400,0.001,0.119,1,0,1,1,26,25,0.8,0.976472,0.974108,0.967866
open,adults,5400,0.001,0.119,1,0,1,1,0,-1,0.85,0.488208,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,1,1,1,0,0.85,0.615722,0.45942,0.600362
open,adults,5400,0.001,0.119,1,0,1,1,2,1,0.85,0.700594,0.572594,0.67872
open,adults,5400,0.001,0.119,1,0,1,1,3,2,0.85,0.742202,0.650036,0.72195
open,adults,5400,0.001,0.119,1,0,1,1,4,3,0.85,0.80524,0.743576,0.785202
open,adults,5400,0.001,0.119,1,0,1,1,5,4,0.85,0.832714,0.789266,0.811464
open,adults,5400,0.001,0.119,1,0,1,1,6,5,0.85,0.854756,0.829478,0.833838
open,adults,5400,0.001,0.119,1,0,1,1,7,6,0.85,0.891342,0.862112,0.87539
open,adults,5400,0.001,0.119,1,0,1,1,8,7,0.85,0.905264,0.891278,0.90125
open,adults,5400,0.001,0.119,1,0,1,1,9,8,0.85,0.913614,0.901256,0.89761
open,adults,5400,0.001,0.119,1,0,1,1,10,9,0.85,0.92967,0.920418,0.932464
open,adults,5400,0.001,0.119,1,0,1,1,11,10,0.85,0.947644,0.935536,0.936662
open,adults,5400,0.001,0.119,1,0,1,1,12,11,0.85,0.951542,0.951222,0.945654
open,adults,5400,0.001,0.119,1,0,1,1,13,12,0.85,0.95137,0.947584,0.935742
open,adults,5400,0.001,0.119,1,0,1,1,14,13,0.85,0.95113,0.953808,0.943732
open,adults,5400,0.001,0.119,1,0,1,1,15,14,0.85,0.968386,0.96326,0.960962
open,adults,5400,0.001,0.119,1,0,1,1,16,15,0.85,0.962828,0.960076,0.955316
open,adults,5400,0.001,0.119,1,0,1,1,17,16,0.85,0.973168,0.967442,0.96801
open,adults,5400,0.001,0.119,1,0,1,1,18,17,0.85,0.972922,0.971728,0.965436
open,adults,5400,0.001,0.119,1,0,1,1,19,18,0.85,0.976568,0.972734,0.974596
open,adults,5400,0.001,0.119,1,0,1,1,20,19,0.85,0.981272,0.976668,0.9716
open,adults,5400,0.001,0.119,1,0,1,1,21,20,0.85,0.980492,0.975764,0.970204
open,adults,5400,0.001,0.119,1,0,1,1,22,21,0.85,0.980348,0.975522,0.970472
open,adults,5400,0.001,0.119,1,0,1,1,23,22,0.85,0.98026,0.981956,0.973514
open,adults,5400,0.001,0.119,1,0,1,1,24,23,0.85,0.978376,0.979766,0.973338
open,adults,5400,0.001,0.119,1,0,1,1,25,24,0.85,0.981738,0.980616,0.979644
open,adults,5400,0.001,0.119,1,0,1,1,26,25,0.85,0.983072,0.980482,0.978418
open,adults,5400,0.001,0.119,1,0,1,1,0,-1,0.9,0.48804,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,1,1,1,0,0.9,0.594082,0.508238,0.596618
open,adults,5400,0.001,0.119,1,0,1,1,2,1,0.9,0.683378,0.599444,0.678902
open,adults,5400,0.001,0.119,1,0,1,1,3,2,0.9,0.778128,0.697882,0.763824
open,adults,5400,0.001,0.119,1,0,1,1,4,3,0.9,0.791598,0.735282,0.787618
open,adults,5400,0.001,0.119,1,0,1,1,5,4,0.9,0.841256,0.80861,0.8326
open,adults,5400,0.001,0.119,1,0,1,1,6,5,0.9,0.859566,0.828346,0.863444
open,adults,5400,0.001,0.119,1,0,1,1,7,6,0.9,0.888206,0.867212,0.877614
open,adults,5400,0.001,0.119,1,0,1,1,8,7,0.9,0.909896,0.893448,0.896492
open,adults,5400,0.001,0.119,1,0,1,1,9,8,0.9,0.931484,0.910586,0.920496
open,adults,5400,0.001,0.119,1,0,1,1,10,9,0.9,0.945236,0.931224,0.93413
open,adults,5400,0.001,0.119,1,0,1,1,11,10,0.9,0.939494,0.943016,0.934542
open,adults,5400,0.001,0.119,1,0,1,1,12,11,0.9,0.948662,0.941374,0.93967
open,adults,5400,0.001,0.119,1,0,1,1,13,12,0.9,0.960246,0.951898,0.957076
open,adults,5400,0.001,0.119,1,0,1,1,14,13,0.9,0.95158,0.950924,0.952824
open,adults,5400,0.001,0.119,1,0,1,1,15,14,0.9,0.962434,0.955424,0.96099
open,adults,5400,0.001,0.119,1,0,1,1,16,15,0.9,0.969098,0.96113,0.964034
open,adults,5400,0.001,0.119,1,0,1,1,17,16,0.9,0.972562,0.966092,0.970542
open,adults,5400,0.001,0.119,1,0,1,1,18,17,0.9,0.975406,0.96768,0.96461
open,adults,5400,0.001,0.119,1,0,1,1,19,18,0.9,0.970876,0.97269,0.966712
open,adults,5400,0.001,0.119,1,0,1,1,20,19,0.9,0.976398,0.969796,0.968124
open,adults,5400,0.001,0.119,1,0,1,1,21,20,0.9,0.973394,0.967936,0.965156
open,adults,5400,0.001,0.119,1,0,1,1,22,21,0.9,0.983804,0.977822,0.977906
open,adults,5400,0.001,0.119,1,0,1,1,23,22,0.9,0.98481,0.976826,0.978024
open,adults,5400,0.001,0.119,1,0,1,1,24,23,0.9,0.976576,0.973908,0.974006
open,adults,5400,0.001,0.119,1,0,1,1,25,24,0.9,0.981004,0.974114,0.975042
open,adults,5400,0.001,0.119,1,0,1,1,26,25,0.9,0.97924,0.97866,0.974196
open,adults,5400,0.001,0.119,1,0,1,1,0,-1,0.95,0.520744,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,1,1,1,0,0.95,0.594436,0.539552,0.569442
open,adults,5400,0.001,0.119,1,0,1,1,2,1,0.95,0.69161,0.648528,0.661208
open,adults,5400,0.001,0.119,1,0,1,1,3,2,0.95,0.753424,0.706742,0.728254
open,adults,5400,0.001,0.119,1,0,1,1,4,3,0.95,0.811418,0.766494,0.789964
open,adults,5400,0.001,0.119,1,0,1,1,5,4,0.95,0.850074,0.816116,0.823828
open,adults,5400,0.001,0.119,1,0,1,1,6,5,0.95,0.867652,0.84368,0.847964
open,adults,5400,0.001,0.119,1,0,1,1,7,6,0.95,0.898136,0.877054,0.88272
open,adults,5400,0.001,0.119,1,0,1,1,8,7,0.95,0.918568,0.905532,0.908178
open,adults,5400,0.001,0.119,1,0,1,1,9,8,0.95,0.916818,0.916132,0.899792
open,adults,5400,0.001,0.119,1,0,1,1,10,9,0.95,0.937766,0.923068,0.921974
open,adults,5400,0.001,0.119,1,0,1,1,11,10,0.95,0.946544,0.933436,0.936574
open,adults,5400,0.001,0.119,1,0,1,1,12,11,0.95,0.954824,0.938424,0.935294
open,adults,5400,0.001,0.119,1,0,1,1,13,12,0.95,0.960778,0.947352,0.951138
open,adults,5400,0.001,0.119,1,0,1,1,14,13,0.95,0.9704,0.96284,0.962428
open,adults,5400,0.001,0.119,1,0,1,1,15,14,0.95,0.96092,0.957034,0.94997
open,adults,5400,0.001,0.119,1,0,1,1,16,15,0.95,0.971588,0.968192,0.959846
open,adults,5400,0.001,0.119,1,0,1,1,17,16,0.95,0.969102,0.96596,0.956604
open,adults,5400,0.001,0.119,1,0,1,1,18,17,0.95,0.974618,0.973974,0.968854
open,adults,5400,0.001,0.119,1,0,1,1,19,18,0.95,0.973604,0.970284,0.952068
open,adults,5400,0.001,0.119,1,0,1,1,20,19,0.95,0.979694,0.972976,0.967992
open,adults,5400,0.001,0.119,1,0,1,1,21,20,0.95,0.979274,0.97546,0.973614
open,adults,5400,0.001,0.119,1,0,1,1,22,21,0.95,0.98203,0.975804,0.970746
open,adults,5400,0.001,0.119,1,0,1,1,23,22,0.95,0.978768,0.976302,0.97477
open,adults,5400,0.001,0.119,1,0,1,1,24,23,0.95,0.984796,0.981962,0.975736
open,adults,5400,0.001,0.119,1,0,1,1,25,24,0.95,0.976284,0.97321,0.969198
open,adults,5400,0.001,0.119,1,0,1,1,26,25,0.95,0.983526,0.98166,0.973692
open,adults,5400,0.001,0.119,1,0,1,1,0,-1,1,0.491866,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,1,1,1,0,1,0.557948,0.559742,0.559992
open,adults,5400,0.001,0.119,1,0,1,1,2,1,1,0.70684,0.672614,0.696114
open,adults,5400,0.001,0.119,1,0,1,1,3,2,1,0.756204,0.715836,0.744666
open,adults,5400,0.001,0.119,1,0,1,1,4,3,1,0.816966,0.779284,0.806192
open,adults,5400,0.001,0.119,1,0,1,1,5,4,1,0.85683,0.82246,0.835218
open,adults,5400,0.001,0.119,1,0,1,1,6,5,1,0.875866,0.843224,0.858002
open,adults,5400,0.001,0.119,1,0,1,1,7,6,1,0.90265,0.873404,0.888036
open,adults,5400,0.001,0.119,1,0,1,1,8,7,1,0.934484,0.905142,0.921768
open,adults,5400,0.001,0.119,1,0,1,1,9,8,1,0.929876,0.914242,0.918578
open,adults,5400,0.001,0.119,1,0,1,1,10,9,1,0.93113,0.915192,0.915748
open,adults,5400,0.001,0.119,1,0,1,1,11,10,1,0.95586,0.935306,0.943288
open,adults,5400,0.001,0.119,1,0,1,1,12,11,1,0.955248,0.93932,0.945178
open,adults,5400,0.001,0.119,1,0,1,1,13,12,1,0.961138,0.95121,0.954368
open,adults,5400,0.001,0.119,1,0,1,1,14,13,1,0.964982,0.954016,0.956938
open,adults,5400,0.001,0.119,1,0,1,1,15,14,1,0.969254,0.95826,0.959912
open,adults,5400,0.001,0.119,1,0,1,1,16,15,1,0.970848,0.957652,0.953664
open,adults,5400,0.001,0.119,1,0,1,1,17,16,1,0.972198,0.963148,0.957536
open,adults,5400,0.001,0.119,1,0,1,1,18,17,1,0.977646,0.96441,0.966422
open,adults,5400,0.001,0.119,1,0,1,1,19,18,1,0.974804,0.964356,0.969384
open,adults,5400,0.001,0.119,1,0,1,1,20,19,1,0.982926,0.969664,0.979688
open,adults,5400,0.001,0.119,1,0,1,1,21,20,1,0.978956,0.970138,0.974658
open,adults,5400,0.001,0.119,1,0,1,1,22,21,1,0.982076,0.97528,0.976
open,adults,5400,0.001,0.119,1,0,1,1,23,22,1,0.97901,0.972368,0.974086
open,adults,5400,0.001,0.119,1,0,1,1,24,23,1,0.977696,0.968592,0.971094
open,adults,5400,0.001,0.119,1,0,1,1,25,24,1,0.97916,0.96668,0.974176
open,adults,5400,0.001,0.119,1,0,1,1,26,25,1,0.980704,0.971162,0.975272
open,adults,5400,0.001,0.119,1,0,3,3,0,-3,0.2,0.51409,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,3,3,1,-2,0.2,0.551824,0.002752,0.509878
open,adults,5400,0.001,0.119,1,0,3,3,2,-1,0.2,0.52032,0.000926,0.49515
open,adults,5400,0.001,0.119,1,0,3,3,3,0,0.2,0.512994,0.000196,0.489666
open,adults,5400,0.001,0.119,1,0,3,3,4,1,0.2,0.528418,0.00626,0.498848
open,adults,5400,0.001,0.119,1,0,3,3,5,2,0.2,0.51558,0.02689,0.500558
open,adults,5400,0.001,0.119,1,0,3,3,6,3,0.2,0.524654,0.069554,0.501686
open,adults,5400,0.001,0.119,1,0,3,3,7,4,0.2,0.560754,0.15821,0.537574
open,adults,5400,0.001,0.119,1,0,3,3,8,5,0.2,0.633778,0.283398,0.610188
open,adults,5400,0.001,0.119,1,0,3,3,9,6,0.2,0.649936,0.403624,0.631582
open,adults,5400,0.001,0.119,1,0,3,3,10,7,0.2,0.70311,0.49914,0.673376
open,adults,5400,0.001,0.119,1,0,3,3,11,8,0.2,0.750506,0.609234,0.725314
open,adults,5400,0.001,0.119,1,0,3,3,12,9,0.2,0.793606,0.665608,0.773432
open,adults,5400,0.001,0.119,1,0,3,3,13,10,0.2,0.815232,0.746854,0.812284
open,adults,5400,0.001,0.119,1,0,3,3,14,11,0.2,0.86232,0.802014,0.840232
open,adults,5400,0.001,0.119,1,0,3,3,15,12,0.2,0.883674,0.82821,0.856564
open,adults,5400,0.001,0.119,1,0,3,3,16,13,0.2,0.913108,0.862516,0.888362
open,adults,5400,0.001,0.119,1,0,3,3,17,14,0.2,0.909632,0.880064,0.89934
open,adults,5400,0.001,0.119,1,0,3,3,18,15,0.2,0.920712,0.907972,0.914984
open,adults,5400,0.001,0.119,1,0,3,3,19,16,0.2,0.94906,0.928872,0.927972
open,adults,5400,0.001,0.119,1,0,3,3,20,17,0.2,0.949396,0.928166,0.928696
open,adults,5400,0.001,0.119,1,0,3,3,21,18,0.2,0.947932,0.93976,0.942684
open,adults,5400,0.001,0.119,1,0,3,3,22,19,0.2,0.95471,0.942322,0.944554
open,adults,5400,0.001,0.119,1,0,3,3,23,20,0.2,0.959672,0.954296,0.954586
open,adults,5400,0.001,0.119,1,0,3,3,24,21,0.2,0.955462,0.947706,0.9505
open,adults,5400,0.001,0.119,1,0,3,3,25,22,0.2,0.972932,0.95382,0.961774
open,adults,5400,0.001,0.119,1,0,3,3,26,23,0.2,0.971114,0.962906,0.959448
open,adults,5400,0.001,0.119,1,0,3,3,0,-3,0.25,0.47832,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,3,3,1,-2,0.25,0.57465,0.005964,0.562012
open,adults,5400,0.001,0.119,1,0,3,3,2,-1,0.25,0.536876,0.000784,0.53806
open,adults,5400,0.001,0.119,1,0,3,3,3,0,0.25,0.509732,0.0004,0.530928
open,adults,5400,0.001,0.119,1,0,3,3,4,1,0.25,0.523946,0.008328,0.540122
open,adults,5400,0.001,0.119,1,0,3,3,5,2,0.25,0.52055,0.028768,0.531604
open,adults,5400,0.001,0.119,1,0,3,3,6,3,0.25,0.547938,0.090814,0.555162
open,adults,5400,0.001,0.119,1,0,3,3,7,4,0.25,0.56547,0.202706,0.573462
open,adults,5400,0.001,0.119,1,0,3,3,8,5,0.25,0.613232,0.309812,0.61368
open,adults,5400,0.001,0.119,1,0,3,3,9,6,0.25,0.656214,0.441046,0.650174
open,adults,5400,0.001,0.119,1,0,3,3,10,7,0.25,0.711562,0.556808,0.706336
open,adults,5400,0.001,0.119,1,0,3,3,11,8,0.25,0.762388,0.65603,0.74839
open,adults,5400,0.001,0.119,1,0,3,3,12,9,0.25,0.793914,0.717066,0.783992
open,adults,5400,0.001,0.119,1,0,3,3,13,10,0.25,0.837192,0.783214,0.83141
open,adults,5400,0.001,0.119,1,0,3,3,14,11,0.25,0.86568,0.831718,0.850246
open,adults,5400,0.001,0.119,1,0,3,3,15,12,0.25,0.895368,0.870934,0.878684
open,adults,5400,0.001,0.119,1,0,3,3,16,13,0.25,0.919342,0.888064,0.898406
open,adults,5400,0.001,0.119,1,0,3,3,17,14,0.25,0.922548,0.904568,0.91461
open,adults,5400,0.001,0.119,1,0,3,3,18,15,0.25,0.939842,0.918022,0.920342
open,adults,5400,0.001,0.119,1,0,3,3,19,16,0.25,0.94376,0.927232,0.93081
open,adults,5400,0.001,0.119,1,0,3,3,20,17,0.25,0.955472,0.935752,0.943652
open,adults,5400,0.001,0.119,1,0,3,3,21,18,0.25,0.957992,0.939398,0.949082
open,adults,5400,0.001,0.119,1,0,3,3,22,19,0.25,0.963644,0.948588,0.950782
open,adults,5400,0.001,0.119,1,0,3,3,23,20,0.25,0.974304,0.960808,0.963568
open,adults,5400,0.001,0.119,1,0,3,3,24,21,0.25,0.974778,0.963836,0.96571
open,adults,5400,0.001,0.119,1,0,3,3,25,22,0.25,0.96858,0.961254,0.960778
open,adults,5400,0.001,0.119,1,0,3,3,26,23,0.25,0.973742,0.961854,0.968418
open,adults,5400,0.001,0.119,1,0,3,3,0,-3,0.3,0.507426,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,3,3,1,-2,0.3,0.586344,0.012146,0.525356
open,adults,5400,0.001,0.119,1,0,3,3,2,-1,0.3,0.558426,0.000858000000000001,0.505424
open,adults,5400,0.001,0.119,1,0,3,3,3,0,0.3,0.509996,0.000904,0.482698
open,adults,5400,0.001,0.119,1,0,3,3,4,1,0.3,0.506918,0.006712,0.48744
open,adults,5400,0.001,0.119,1,0,3,3,5,2,0.3,0.508754,0.037072,0.488432
open,adults,5400,0.001,0.119,1,0,3,3,6,3,0.3,0.537224,0.10018,0.516032
open,adults,5400,0.001,0.119,1,0,3,3,7,4,0.3,0.581148,0.202916,0.55299
open,adults,5400,0.001,0.119,1,0,3,3,8,5,0.3,0.614218,0.319448,0.586062
open,adults,5400,0.001,0.119,1,0,3,3,9,6,0.3,0.670446,0.442484,0.633994
open,adults,5400,0.001,0.119,1,0,3,3,10,7,0.3,0.715724,0.549048,0.678522
open,adults,5400,0.001,0.119,1,0,3,3,11,8,0.3,0.77884,0.656204,0.7476
open,adults,5400,0.001,0.119,1,0,3,3,12,9,0.3,0.813414,0.732096,0.790504
open,adults,5400,0.001,0.119,1,0,3,3,13,10,0.3,0.851336,0.77712,0.831574
open,adults,5400,0.001,0.119,1,0,3,3,14,11,0.3,0.869102,0.821312,0.847462
open,adults,5400,0.001,0.119,1,0,3,3,15,12,0.3,0.895434,0.856364,0.874276
open,adults,5400,0.001,0.119,1,0,3,3,16,13,0.3,0.910844,0.869958,0.886558
open,adults,5400,0.001,0.119,1,0,3,3,17,14,0.3,0.917682,0.88946,0.889612
open,adults,5400,0.001,0.119,1,0,3,3,18,15,0.3,0.94602,0.914142,0.923454
open,adults,5400,0.001,0.119,1,0,3,3,19,16,0.3,0.948016,0.926558,0.921378
open,adults,5400,0.001,0.119,1,0,3,3,20,17,0.3,0.95696,0.935282,0.939668
open,adults,5400,0.001,0.119,1,0,3,3,21,18,0.3,0.95254,0.941172,0.940638
open,adults,5400,0.001,0.119,1,0,3,3,22,19,0.3,0.963496,0.949032,0.94891
open,adults,5400,0.001,0.119,1,0,3,3,23,20,0.3,0.970066,0.957968,0.954684
open,adults,5400,0.001,0.119,1,0,3,3,24,21,0.3,0.964518,0.95471,0.9531
open,adults,5400,0.001,0.119,1,0,3,3,25,22,0.3,0.965636,0.95559,0.957996
open,adults,5400,0.001,0.119,1,0,3,3,26,23,0.3,0.97109,0.96229,0.956602
open,adults,5400,0.001,0.119,1,0,3,3,0,-3,0.35,0.48246,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,3,3,1,-2,0.35,0.58203,0.022006,0.559696
open,adults,5400,0.001,0.119,1,0,3,3,2,-1,0.35,0.55274,0.002506,0.544942
open,adults,5400,0.001,0.119,1,0,3,3,3,0,0.35,0.535308,0.000798,0.532874
open,adults,5400,0.001,0.119,1,0,3,3,4,1,0.35,0.52527,0.008706,0.53201
open,adults,5400,0.001,0.119,1,0,3,3,5,2,0.35,0.535202,0.039586,0.539746
open,adults,5400,0.001,0.119,1,0,3,3,6,3,0.35,0.554792,0.108888,0.558912
open,adults,5400,0.001,0.119,1,0,3,3,7,4,0.35,0.611332,0.214188,0.595764
open,adults,5400,0.001,0.119,1,0,3,3,8,5,0.35,0.618202,0.335174,0.614986
open,adults,5400,0.001,0.119,1,0,3,3,9,6,0.35,0.692016,0.45813,0.678456
open,adults,5400,0.001,0.119,1,0,3,3,10,7,0.35,0.731428,0.55921,0.71357
open,adults,5400,0.001,0.119,1,0,3,3,11,8,0.35,0.772416,0.649,0.765914
open,adults,5400,0.001,0.119,1,0,3,3,12,9,0.35,0.81726,0.725292,0.799676
open,adults,5400,0.001,0.119,1,0,3,3,13,10,0.35,0.84936,0.786424,0.82445
open,adults,5400,0.001,0.119,1,0,3,3,14,11,0.35,0.882224,0.829026,0.860152
open,adults,5400,0.001,0.119,1,0,3,3,15,12,0.35,0.88818,0.85544,0.875088
open,adults,5400,0.001,0.119,1,0,3,3,16,13,0.35,0.904674,0.8717,0.89524
open,adults,5400,0.001,0.119,1,0,3,3,17,14,0.35,0.916648,0.902222,0.903952
open,adults,5400,0.001,0.119,1,0,3,3,18,15,0.35,0.93809,0.920378,0.923028
open,adults,5400,0.001,0.119,1,0,3,3,19,16,0.35,0.940878,0.92473,0.933274
open,adults,5400,0.001,0.119,1,0,3,3,20,17,0.35,0.942994,0.93242,0.933768
open,adults,5400,0.001,0.119,1,0,3,3,21,18,0.35,0.960666,0.946962,0.949122
open,adults,5400,0.001,0.119,1,0,3,3,22,19,0.35,0.958572,0.946024,0.954166
open,adults,5400,0.001,0.119,1,0,3,3,23,20,0.35,0.963572,0.950946,0.955312
open,adults,5400,0.001,0.119,1,0,3,3,24,21,0.35,0.969298,0.957448,0.961912
open,adults,5400,0.001,0.119,1,0,3,3,25,22,0.35,0.966278,0.954066,0.957852
open,adults,5400,0.001,0.119,1,0,3,3,26,23,0.35,0.96397,0.957088,0.95386
open,adults,5400,0.001,0.119,1,0,3,3,0,-3,0.4,0.50155,0.498002,0.498002
open,adults,5400,0.001,0.119,1,0,3,3,1,-2,0.4,0.568804,0.038454,0.544488
open,adults,5400,0.001,0.119,1,0,3,3,2,-1,0.4,0.625238,0.002512,0.559778
open,adults,5400,0.001,0.119,1,0,3,3,3,0,0.4,0.568548,0.000296,0.525888
open,adults,5400,0.001,0.119,1,0,3,3,4,1,0.4,0.558468,0.01083,0.530862
open,adults,5400,0.001,0.119,1,0,3,3,5,2,0.4,0.566204,0.046866,0.537402
open,adults,5400,0.001,0.119,1,0,3,3,6,3,0.4,0.551142,0.120782,0.536694
open,adults,5400,0.001,0.119,1,0,3,3,7,4,0.4,0.617982,0.249636,0.606112
open,adults,5400,0.001,0.119,1,0,3,3,8,5,0.4,0.651856,0.371302,0.632658
open,adults,5400,0.001,0.119,1,0,3,3,9,6,0.4,0.7021,0.49607,0.682582
open,adults,5400,0.001,0.119,1,0,3,3,10,7,0.4,0.766448,0.59984,0.73616
open,adults,5400,0.001,0.119,1,0,3,3,11,8,0.4,0.816714,0.688856,0.78688
open,adults,5400,0.001,0.119,1,0,3,3,12,9,0.4,0.81942,0.723482,0.809112
open,adults,5400,0.001,0.119,1,0,3,3,13,10,0.4,0.87389,0.808136,0.848154
open,adults,5400,0.001,0.119,1,0,3,3,14,11,0.4,0.881932,0.833682,0.862472
open,adults,5400,0.001,0.119,1,0,3,3,15,12,0.4,0.903938,0.875036,0.886668
open,adults,5400,0.001,0.119,1,0,3,3,16,13,0.4,0.9126,0.888324,0.900434
open,adults,5400,0.001,0.119,1,0,3,3,17,14,0.4,0.933536,0.910364,0.920158
open,adults,5400,0.001,0.119,1,0,3,3,18,15,0.4,0.936102,0.916844,0.92755
open,adults,5400,0.001,0.119,1,0,3,3,19,16,0.4,0.941376,0.930848,0.931838
open,adults,5400,0.001,0.119,1,0,3,3,20,17,0.4,0.953862,0.940478,0.942532
open,adults,5400,0.001,0.119,1,0,3,3,21,18,0.4,0.968424,0.955094,0.950162
