Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,54000,0.014,0.119,1,0,5,5,32,27,0.6,0.890652,0.87489,0.943768
open,adults,54000,0.014,0.119,1,0,5,5,33,28,0.6,0.889298,0.875848,0.94464
open,adults,54000,0.014,0.119,1,0,5,5,34,29,0.6,0.88815,0.884924,0.940652
open,adults,54000,0.014,0.119,1,0,5,5,35,30,0.6,0.89419,0.88134,0.949182
open,adults,54000,0.014,0.119,1,0,5,5,36,31,0.6,0.894774,0.884824,0.94133
open,adults,54000,0.014,0.119,1,0,5,5,37,32,0.6,0.88841,0.88641,0.946428
open,adults,54000,0.014,0.119,1,0,5,5,38,33,0.6,0.898534,0.89288,0.95285
open,adults,54000,0.014,0.119,1,0,5,5,39,34,0.6,0.884068,0.887914,0.937218
open,adults,54000,0.014,0.119,1,0,5,5,40,35,0.6,0.892738,0.889646,0.942346
open,adults,54000,0.014,0.119,1,0,5,5,41,36,0.6,0.900068,0.897358,0.948248
open,adults,54000,0.014,0.119,1,0,5,5,42,37,0.6,0.902372,0.896644,0.950082
open,adults,54000,0.014,0.119,1,0,5,5,43,38,0.6,0.910588,0.900114,0.955264
open,adults,54000,0.014,0.119,1,0,5,5,44,39,0.6,0.90593,0.896852,0.946642
open,adults,54000,0.014,0.119,1,0,5,5,45,40,0.6,0.901034,0.898496,0.947718
open,adults,54000,0.014,0.119,1,0,5,5,46,41,0.6,0.911142,0.901368,0.94924
open,adults,54000,0.014,0.119,1,0,5,5,47,42,0.6,0.903178,0.891768,0.949124
open,adults,54000,0.014,0.119,1,0,5,5,48,43,0.6,0.916284,0.899794,0.955532
open,adults,54000,0.014,0.119,1,0,5,5,49,44,0.6,0.912682,0.902344,0.95664
open,adults,54000,0.014,0.119,1,0,5,5,50,45,0.6,0.909244,0.897792,0.955474
open,adults,54000,0.014,0.119,1,0,5,5,51,46,0.6,0.906728,0.899686,0.950562
open,adults,54000,0.014,0.119,1,0,5,5,52,47,0.6,0.9036,0.898044,0.961828
open,adults,54000,0.014,0.119,1,0,5,5,53,48,0.6,0.91478,0.901076,0.96562
open,adults,54000,0.014,0.119,1,0,5,5,54,49,0.6,0.91358,0.89754,0.96549
open,adults,54000,0.014,0.119,1,0,5,5,55,50,0.6,0.916932,0.899564,0.958542
open,adults,54000,0.014,0.119,1,0,5,5,56,51,0.6,0.913556,0.893244,0.961094
open,adults,54000,0.014,0.119,1,0,5,5,0,-5,0.7,0.488264,0.498002,0.498002
open,adults,54000,0.014,0.119,1,0,5,5,1,-4,0.7,0.548304,0.380388,0.579968
open,adults,54000,0.014,0.119,1,0,5,5,2,-3,0.7,0.58928,0.28527,0.614932
open,adults,54000,0.014,0.119,1,0,5,5,3,-2,0.7,0.607034,0.217732,0.623186
open,adults,54000,0.014,0.119,1,0,5,5,4,-1,0.7,0.592648,0.171456,0.603796
open,adults,54000,0.014,0.119,1,0,5,5,5,0,0.7,0.585678,0.156854,0.590022
open,adults,54000,0.014,0.119,1,0,5,5,6,1,0.7,0.576276,0.238282,0.602134
open,adults,54000,0.014,0.119,1,0,5,5,7,2,0.7,0.58813,0.307716,0.621772
open,adults,54000,0.014,0.119,1,0,5,5,8,3,0.7,0.591212,0.391028,0.638054
open,adults,54000,0.014,0.119,1,0,5,5,9,4,0.7,0.634078,0.46199,0.686702
open,adults,54000,0.014,0.119,1,0,5,5,10,5,0.7,0.637718,0.51912,0.701264
open,adults,54000,0.014,0.119,1,0,5,5,11,6,0.7,0.664584,0.567554,0.728858
open,adults,54000,0.014,0.119,1,0,5,5,12,7,0.7,0.68659,0.618598,0.761622
open,adults,54000,0.014,0.119,1,0,5,5,13,8,0.7,0.714294,0.660986,0.803788
open,adults,54000,0.014,0.119,1,0,5,5,14,9,0.7,0.734314,0.697216,0.807044
open,adults,54000,0.014,0.119,1,0,5,5,15,10,0.7,0.762554,0.723604,0.841378
open,adults,54000,0.014,0.119,1,0,5,5,16,11,0.7,0.769538,0.743394,0.854374
open,adults,54000,0.014,0.119,1,0,5,5,17,12,0.7,0.781286,0.762344,0.86816
open,adults,54000,0.014,0.119,1,0,5,5,18,13,0.7,0.79955,0.782932,0.890124
open,adults,54000,0.014,0.119,1,0,5,5,19,14,0.7,0.821454,0.802954,0.911582
open,adults,54000,0.014,0.119,1,0,5,5,20,15,0.7,0.831838,0.812094,0.906624
open,adults,54000,0.014,0.119,1,0,5,5,21,16,0.7,0.844108,0.827588,0.917556
open,adults,54000,0.014,0.119,1,0,5,5,22,17,0.7,0.850488,0.831488,0.928726
open,adults,54000,0.014,0.119,1,0,5,5,23,18,0.7,0.846546,0.841256,0.916274
open,adults,54000,0.014,0.119,1,0,5,5,24,19,0.7,0.862756,0.852692,0.929534
open,adults,54000,0.014,0.119,1,0,5,5,25,20,0.7,0.872242,0.857884,0.937028
open,adults,54000,0.014,0.119,1,0,5,5,26,21,0.7,0.87475,0.86739,0.93441
open,adults,54000,0.014,0.119,1,0,5,5,27,22,0.7,0.887168,0.883352,0.946058
open,adults,54000,0.014,0.119,1,0,5,5,28,23,0.7,0.886314,0.877204,0.946048
open,adults,54000,0.014,0.119,1,0,5,5,29,24,0.7,0.887956,0.87414,0.94233
open,adults,54000,0.014,0.119,1,0,5,5,30,25,0.7,0.893538,0.88191,0.94341
open,adults,54000,0.014,0.119,1,0,5,5,31,26,0.7,0.90209,0.878802,0.952146
open,adults,54000,0.014,0.119,1,0,5,5,32,27,0.7,0.897696,0.874194,0.948422
open,adults,54000,0.014,0.119,1,0,5,5,33,28,0.7,0.917664,0.881938,0.963192
open,adults,54000,0.014,0.119,1,0,5,5,34,29,0.7,0.893004,0.871312,0.949762
open,adults,54000,0.014,0.119,1,0,5,5,35,30,0.7,0.904156,0.88361,0.955842
open,adults,54000,0.014,0.119,1,0,5,5,36,31,0.7,0.90706,0.887756,0.9599
open,adults,54000,0.014,0.119,1,0,5,5,37,32,0.7,0.908226,0.889484,0.959114
open,adults,54000,0.014,0.119,1,0,5,5,38,33,0.7,0.900562,0.88349,0.953032
open,adults,54000,0.014,0.119,1,0,5,5,39,34,0.7,0.911934,0.892546,0.95419
open,adults,54000,0.014,0.119,1,0,5,5,40,35,0.7,0.911844,0.891944,0.959576
open,adults,54000,0.014,0.119,1,0,5,5,41,36,0.7,0.916904,0.891734,0.958246
open,adults,54000,0.014,0.119,1,0,5,5,42,37,0.7,0.908476,0.89491,0.959546
open,adults,54000,0.014,0.119,1,0,5,5,43,38,0.7,0.917894,0.8943,0.958862
open,adults,54000,0.014,0.119,1,0,5,5,44,39,0.7,0.912124,0.892464,0.951328
open,adults,54000,0.014,0.119,1,0,5,5,45,40,0.7,0.906976,0.891046,0.953902
open,adults,54000,0.014,0.119,1,0,5,5,46,41,0.7,0.905968,0.889248,0.954222
open,adults,54000,0.014,0.119,1,0,5,5,47,42,0.7,0.916428,0.89987,0.96029
open,adults,54000,0.014,0.119,1,0,5,5,48,43,0.7,0.901614,0.888252,0.95664
open,adults,54000,0.014,0.119,1,0,5,5,49,44,0.7,0.910532,0.889682,0.9638
open,adults,54000,0.014,0.119,1,0,5,5,50,45,0.7,0.904328,0.886836,0.95609
open,adults,54000,0.014,0.119,1,0,5,5,51,46,0.7,0.91039,0.891244,0.95883
open,adults,54000,0.014,0.119,1,0,5,5,52,47,0.7,0.911446,0.889892,0.96415
open,adults,54000,0.014,0.119,1,0,5,5,53,48,0.7,0.909398,0.888588,0.963554
open,adults,54000,0.014,0.119,1,0,5,5,54,49,0.7,0.908808,0.8862,0.968858
open,adults,54000,0.014,0.119,1,0,5,5,55,50,0.7,0.902496,0.882744,0.954998
open,adults,54000,0.014,0.119,1,0,5,5,56,51,0.7,0.897388,0.883002,0.959914
open,adults,54000,0.014,0.119,1,0,5,5,0,-5,0.8,0.502142,0.498002,0.498002
open,adults,54000,0.014,0.119,1,0,5,5,1,-4,0.8,0.564014,0.45275,0.570612
open,adults,54000,0.014,0.119,1,0,5,5,2,-3,0.8,0.594934,0.402724,0.608236
open,adults,54000,0.014,0.119,1,0,5,5,3,-2,0.8,0.627776,0.359748,0.631894
open,adults,54000,0.014,0.119,1,0,5,5,4,-1,0.8,0.641774,0.344,0.655606
open,adults,54000,0.014,0.119,1,0,5,5,5,0,0.8,0.636586,0.321968,0.64618
open,adults,54000,0.014,0.119,1,0,5,5,6,1,0.8,0.64031,0.38729,0.673636
open,adults,54000,0.014,0.119,1,0,5,5,7,2,0.8,0.651748,0.450838,0.68757
open,adults,54000,0.014,0.119,1,0,5,5,8,3,0.8,0.663078,0.514252,0.71466
open,adults,54000,0.014,0.119,1,0,5,5,9,4,0.8,0.680888,0.568876,0.74406
open,adults,54000,0.014,0.119,1,0,5,5,10,5,0.8,0.696106,0.604778,0.757368
open,adults,54000,0.014,0.119,1,0,5,5,11,6,0.8,0.710948,0.644898,0.7836
open,adults,54000,0.014,0.119,1,0,5,5,12,7,0.8,0.736378,0.667856,0.81454
open,adults,54000,0.014,0.119,1,0,5,5,13,8,0.8,0.758542,0.717794,0.84171
open,adults,54000,0.014,0.119,1,0,5,5,14,9,0.8,0.761734,0.734748,0.84733
open,adults,54000,0.014,0.119,1,0,5,5,15,10,0.8,0.782756,0.751126,0.858114
open,adults,54000,0.014,0.119,1,0,5,5,16,11,0.8,0.799912,0.772888,0.869624
open,adults,54000,0.014,0.119,1,0,5,5,17,12,0.8,0.809644,0.794656,0.882234
open,adults,54000,0.014,0.119,1,0,5,5,18,13,0.8,0.843046,0.813834,0.90828
open,adults,54000,0.014,0.119,1,0,5,5,19,14,0.8,0.84733,0.817138,0.914562
open,adults,54000,0.014,0.119,1,0,5,5,20,15,0.8,0.85234,0.822526,0.912268
open,adults,54000,0.014,0.119,1,0,5,5,21,16,0.8,0.8637,0.834846,0.920568
open,adults,54000,0.014,0.119,1,0,5,5,22,17,0.8,0.87809,0.848306,0.92582
open,adults,54000,0.014,0.119,1,0,5,5,23,18,0.8,0.87018,0.844588,0.930774
open,adults,54000,0.014,0.119,1,0,5,5,24,19,0.8,0.87424,0.848762,0.928734
open,adults,54000,0.014,0.119,1,0,5,5,25,20,0.8,0.863982,0.853754,0.924654
open,adults,54000,0.014,0.119,1,0,5,5,26,21,0.8,0.884976,0.870326,0.93597
open,adults,54000,0.014,0.119,1,0,5,5,27,22,0.8,0.867376,0.85808,0.936818
open,adults,54000,0.014,0.119,1,0,5,5,28,23,0.8,0.88724,0.868818,0.947296
open,adults,54000,0.014,0.119,1,0,5,5,29,24,0.8,0.88254,0.871586,0.94798
open,adults,54000,0.014,0.119,1,0,5,5,30,25,0.8,0.882408,0.869682,0.947352
open,adults,54000,0.014,0.119,1,0,5,5,31,26,0.8,0.8869,0.87104,0.939586
open,adults,54000,0.014,0.119,1,0,5,5,32,27,0.8,0.888136,0.8666,0.947794
open,adults,54000,0.014,0.119,1,0,5,5,33,28,0.8,0.888436,0.871412,0.945818
open,adults,54000,0.014,0.119,1,0,5,5,34,29,0.8,0.897578,0.877496,0.956862
open,adults,54000,0.014,0.119,1,0,5,5,35,30,0.8,0.89465,0.879378,0.947464
open,adults,54000,0.014,0.119,1,0,5,5,36,31,0.8,0.896526,0.884136,0.950256
open,adults,54000,0.014,0.119,1,0,5,5,37,32,0.8,0.896608,0.880512,0.951152
open,adults,54000,0.014,0.119,1,0,5,5,38,33,0.8,0.903604,0.888968,0.954088
open,adults,54000,0.014,0.119,1,0,5,5,39,34,0.8,0.906448,0.89087,0.952178
open,adults,54000,0.014,0.119,1,0,5,5,40,35,0.8,0.900048,0.883424,0.949122
open,adults,54000,0.014,0.119,1,0,5,5,41,36,0.8,0.90628,0.887958,0.959082
open,adults,54000,0.014,0.119,1,0,5,5,42,37,0.8,0.897262,0.88041,0.95359
open,adults,54000,0.014,0.119,1,0,5,5,43,38,0.8,0.899408,0.884726,0.955114
open,adults,54000,0.014,0.119,1,0,5,5,44,39,0.8,0.900284,0.88418,0.952562
open,adults,54000,0.014,0.119,1,0,5,5,45,40,0.8,0.905046,0.888216,0.952196
open,adults,54000,0.014,0.119,1,0,5,5,46,41,0.8,0.898034,0.882482,0.950588
open,adults,54000,0.014,0.119,1,0,5,5,47,42,0.8,0.903762,0.892766,0.9527
open,adults,54000,0.014,0.119,1,0,5,5,48,43,0.8,0.900454,0.886774,0.958254
open,adults,54000,0.014,0.119,1,0,5,5,49,44,0.8,0.910958,0.888038,0.95553
open,adults,54000,0.014,0.119,1,0,5,5,50,45,0.8,0.913634,0.876314,0.96105
open,adults,54000,0.014,0.119,1,0,5,5,51,46,0.8,0.905914,0.875028,0.961332
open,adults,54000,0.014,0.119,1,0,5,5,52,47,0.8,0.908726,0.879902,0.950792
open,adults,54000,0.014,0.119,1,0,5,5,53,48,0.8,0.912938,0.87899,0.956526
open,adults,54000,0.014,0.119,1,0,5,5,54,49,0.8,0.911548,0.881568,0.954704
open,adults,54000,0.014,0.119,1,0,5,5,55,50,0.8,0.909546,0.886192,0.955952
open,adults,54000,0.014,0.119,1,0,5,5,56,51,0.8,0.912242,0.887538,0.95364
open,adults,54000,0.014,0.119,1,0,5,5,0,-5,0.9,0.501326,0.498002,0.498002
open,adults,54000,0.014,0.119,1,0,5,5,1,-4,0.9,0.54665,0.486376,0.55487
open,adults,54000,0.014,0.119,1,0,5,5,2,-3,0.9,0.602914,0.488252,0.633542
open,adults,54000,0.014,0.119,1,0,5,5,3,-2,0.9,0.63724,0.487432,0.677888
open,adults,54000,0.014,0.119,1,0,5,5,4,-1,0.9,0.655844,0.484958,0.687488
open,adults,54000,0.014,0.119,1,0,5,5,5,0,0.9,0.679816,0.486616,0.722946
open,adults,54000,0.014,0.119,1,0,5,5,6,1,0.9,0.709388,0.548218,0.749122
open,adults,54000,0.014,0.119,1,0,5,5,7,2,0.9,0.730658,0.590512,0.779266
open,adults,54000,0.014,0.119,1,0,5,5,8,3,0.9,0.743676,0.633768,0.799004
open,adults,54000,0.014,0.119,1,0,5,5,9,4,0.9,0.732082,0.664004,0.785272
open,adults,54000,0.014,0.119,1,0,5,5,10,5,0.9,0.75813,0.697596,0.829022
open,adults,54000,0.014,0.119,1,0,5,5,11,6,0.9,0.77196,0.736224,0.84659
open,adults,54000,0.014,0.119,1,0,5,5,12,7,0.9,0.79428,0.760192,0.860108
open,adults,54000,0.014,0.119,1,0,5,5,13,8,0.9,0.78497,0.768126,0.861326
open,adults,54000,0.014,0.119,1,0,5,5,14,9,0.9,0.81642,0.78476,0.883592
open,adults,54000,0.014,0.119,1,0,5,5,15,10,0.9,0.82144,0.799324,0.886474
open,adults,54000,0.014,0.119,1,0,5,5,16,11,0.9,0.841174,0.821148,0.895848
open,adults,54000,0.014,0.119,1,0,5,5,17,12,0.9,0.853904,0.833072,0.912584
open,adults,54000,0.014,0.119,1,0,5,5,18,13,0.9,0.868338,0.846272,0.917984
open,adults,54000,0.014,0.119,1,0,5,5,19,14,0.9,0.865684,0.851446,0.912624
open,adults,54000,0.014,0.119,1,0,5,5,20,15,0.9,0.87669,0.86709,0.932684
open,adults,54000,0.014,0.119,1,0,5,5,21,16,0.9,0.880932,0.87094,0.93738
open,adults,54000,0.014,0.119,1,0,5,5,22,17,0.9,0.889986,0.87542,0.9459
open,adults,54000,0.014,0.119,1,0,5,5,23,18,0.9,0.881668,0.869576,0.94541
open,adults,54000,0.014,0.119,1,0,5,5,24,19,0.9,0.893716,0.874552,0.946126
open,adults,54000,0.014,0.119,1,0,5,5,25,20,0.9,0.890352,0.878296,0.93762
open,adults,54000,0.014,0.119,1,0,5,5,26,21,0.9,0.897518,0.879128,0.942696
open,adults,54000,0.014,0.119,1,0,5,5,27,22,0.9,0.894038,0.87705,0.954642
open,adults,54000,0.014,0.119,1,0,5,5,28,23,0.9,0.88415,0.875324,0.939594
open,adults,54000,0.014,0.119,1,0,5,5,29,24,0.9,0.88728,0.877136,0.942854
open,adults,54000,0.014,0.119,1,0,5,5,30,25,0.9,0.903116,0.88613,0.950746
open,adults,54000,0.014,0.119,1,0,5,5,31,26,0.9,0.889772,0.887944,0.947588
open,adults,54000,0.014,0.119,1,0,5,5,32,27,0.9,0.893742,0.888746,0.94577
open,adults,54000,0.014,0.119,1,0,5,5,33,28,0.9,0.902442,0.891206,0.957772
open,adults,54000,0.014,0.119,1,0,5,5,34,29,0.9,0.906696,0.892314,0.951814
open,adults,54000,0.014,0.119,1,0,5,5,35,30,0.9,0.907198,0.897136,0.955656
open,adults,54000,0.014,0.119,1,0,5,5,36,31,0.9,0.906252,0.894476,0.948248
open,adults,54000,0.014,0.119,1,0,5,5,37,32,0.9,0.903768,0.891506,0.956274
open,adults,54000,0.014,0.119,1,0,5,5,38,33,0.9,0.911862,0.894822,0.952672
open,adults,54000,0.014,0.119,1,0,5,5,39,34,0.9,0.911966,0.89181,0.95944
open,adults,54000,0.014,0.119,1,0,5,5,40,35,0.9,0.909542,0.891846,0.957644
open,adults,54000,0.014,0.119,1,0,5,5,41,36,0.9,0.90577,0.885258,0.958424
open,adults,54000,0.014,0.119,1,0,5,5,42,37,0.9,0.903466,0.888246,0.956848
open,adults,54000,0.014,0.119,1,0,5,5,43,38,0.9,0.909684,0.890096,0.962322
open,adults,54000,0.014,0.119,1,0,5,5,44,39,0.9,0.892882,0.873538,0.959968
open,adults,54000,0.014,0.119,1,0,5,5,45,40,0.9,0.900344,0.884622,0.958462
open,adults,54000,0.014,0.119,1,0,5,5,46,41,0.9,0.897492,0.886398,0.960534
open,adults,54000,0.014,0.119,1,0,5,5,47,42,0.9,0.902764,0.878626,0.959124
open,adults,54000,0.014,0.119,1,0,5,5,48,43,0.9,0.89354,0.876938,0.948866
open,adults,54000,0.014,0.119,1,0,5,5,49,44,0.9,0.904368,0.880824,0.962658
open,adults,54000,0.014,0.119,1,0,5,5,50,45,0.9,0.893892,0.879004,0.95322
open,adults,54000,0.014,0.119,1,0,5,5,51,46,0.9,0.898696,0.88354,0.955616
open,adults,54000,0.014,0.119,1,0,5,5,52,47,0.9,0.900572,0.887714,0.951738
open,adults,54000,0.014,0.119,1,0,5,5,53,48,0.9,0.893916,0.883264,0.946156
open,adults,54000,0.014,0.119,1,0,5,5,54,49,0.9,0.89604,0.88154,0.944778
open,adults,54000,0.014,0.119,1,0,5,5,55,50,0.9,0.895626,0.89251,0.95478
open,adults,54000,0.014,0.119,1,0,5,5,56,51,0.9,0.89678,0.890488,0.958472
open,adults,54000,0.014,0.119,1,0,5,5,0,-5,1,0.494368,0.498002,0.498002
open,adults,54000,0.014,0.119,1,0,5,5,1,-4,1,0.5636,0.55103,0.592694
open,adults,54000,0.014,0.119,1,0,5,5,2,-3,1,0.615104,0.60564,0.665834
open,adults,54000,0.014,0.119,1,0,5,5,3,-2,1,0.651274,0.634068,0.714426
open,adults,54000,0.014,0.119,1,0,5,5,4,-1,1,0.695856,0.668806,0.781072
open,adults,54000,0.014,0.119,1,0,5,5,5,0,1,0.727556,0.699188,0.801348
open,adults,54000,0.014,0.119,1,0,5,5,6,1,1,0.758774,0.733982,0.837774
open,adults,54000,0.014,0.119,1,0,5,5,7,2,1,0.775652,0.735506,0.847004
open,adults,54000,0.014,0.119,1,0,5,5,8,3,1,0.795646,0.773384,0.869944
open,adults,54000,0.014,0.119,1,0,5,5,9,4,1,0.82732,0.783988,0.894944
open,adults,54000,0.014,0.119,1,0,5,5,10,5,1,0.823946,0.786354,0.89138
open,adults,54000,0.014,0.119,1,0,5,5,11,6,1,0.819634,0.803088,0.900678
open,adults,54000,0.014,0.119,1,0,5,5,12,7,1,0.842718,0.821582,0.923714
open,adults,54000,0.014,0.119,1,0,5,5,13,8,1,0.839556,0.82787,0.913782
open,adults,54000,0.014,0.119,1,0,5,5,14,9,1,0.842838,0.835616,0.917964
open,adults,54000,0.014,0.119,1,0,5,5,15,10,1,0.842838,0.836562,0.925888
open,adults,54000,0.014,0.119,1,0,5,5,16,11,1,0.85104,0.848512,0.932626
open,adults,54000,0.014,0.119,1,0,5,5,17,12,1,0.861474,0.850398,0.93544
open,adults,54000,0.014,0.119,1,0,5,5,18,13,1,0.881248,0.859662,0.943148
open,adults,54000,0.014,0.119,1,0,5,5,19,14,1,0.874832,0.861716,0.942558
open,adults,54000,0.014,0.119,1,0,5,5,20,15,1,0.856136,0.857266,0.932006
open,adults,54000,0.014,0.119,1,0,5,5,21,16,1,0.881634,0.869068,0.950206
open,adults,54000,0.014,0.119,1,0,5,5,22,17,1,0.88024,0.87094,0.93999
open,adults,54000,0.014,0.119,1,0,5,5,23,18,1,0.87913,0.871058,0.939142
open,adults,54000,0.014,0.119,1,0,5,5,24,19,1,0.885216,0.871988,0.948644
open,adults,54000,0.014,0.119,1,0,5,5,25,20,1,0.89633,0.875376,0.951106
open,adults,54000,0.014,0.119,1,0,5,5,26,21,1,0.898908,0.87861,0.958516
open,adults,54000,0.014,0.119,1,0,5,5,27,22,1,0.88559,0.879166,0.945626
open,adults,54000,0.014,0.119,1,0,5,5,28,23,1,0.897348,0.878404,0.95196
open,adults,54000,0.014,0.119,1,0,5,5,29,24,1,0.901908,0.884304,0.94985
open,adults,54000,0.014,0.119,1,0,5,5,30,25,1,0.894236,0.881532,0.95537
open,adults,54000,0.014,0.119,1,0,5,5,31,26,1,0.91105,0.889186,0.96288
open,adults,54000,0.014,0.119,1,0,5,5,32,27,1,0.89761,0.886912,0.953136
open,adults,54000,0.014,0.119,1,0,5,5,33,28,1,0.89698,0.887518,0.956806
open,adults,54000,0.014,0.119,1,0,5,5,34,29,1,0.892884,0.884574,0.955186
open,adults,54000,0.014,0.119,1,0,5,5,35,30,1,0.89376,0.888094,0.9533
open,adults,54000,0.014,0.119,1,0,5,5,36,31,1,0.907598,0.898106,0.957932
open,adults,54000,0.014,0.119,1,0,5,5,37,32,1,0.900178,0.894204,0.958276
open,adults,54000,0.014,0.119,1,0,5,5,38,33,1,0.894696,0.891346,0.953
open,adults,54000,0.014,0.119,1,0,5,5,39,34,1,0.882864,0.885846,0.943682
open,adults,54000,0.014,0.119,1,0,5,5,40,35,1,0.906344,0.894626,0.96205
open,adults,54000,0.014,0.119,1,0,5,5,41,36,1,0.890462,0.888028,0.951944
open,adults,54000,0.014,0.119,1,0,5,5,42,37,1,0.90181,0.887576,0.966114
open,adults,54000,0.014,0.119,1,0,5,5,43,38,1,0.897368,0.886532,0.954554
open,adults,54000,0.014,0.119,1,0,5,5,44,39,1,0.91111,0.889072,0.970232
open,adults,54000,0.014,0.119,1,0,5,5,45,40,1,0.910126,0.891564,0.967272
open,adults,54000,0.014,0.119,1,0,5,5,46,41,1,0.918148,0.894854,0.96289
open,adults,54000,0.014,0.119,1,0,5,5,47,42,1,0.903424,0.890892,0.960404
open,adults,54000,0.014,0.119,1,0,5,5,48,43,1,0.915386,0.897724,0.9546
open,adults,54000,0.014,0.119,1,0,5,5,49,44,1,0.911882,0.901968,0.963352
open,adults,54000,0.014,0.119,1,0,5,5,50,45,1,0.916468,0.902556,0.963496
open,adults,54000,0.014,0.119,1,0,5,5,51,46,1,0.90909,0.903274,0.95812
open,adults,54000,0.014,0.119,1,0,5,5,52,47,1,0.912356,0.900378,0.95763
open,adults,54000,0.014,0.119,1,0,5,5,53,48,1,0.908652,0.90476,0.959358
open,adults,54000,0.014,0.119,1,0,5,5,54,49,1,0.909756,0.902606,0.957744
open,adults,54000,0.014,0.119,1,0,5,5,55,50,1,0.91701,0.905932,0.959706
open,adults,54000,0.014,0.119,1,0,5,5,56,51,1,0.916504,0.908976,0.960572
open,adults,54000,0.014,0.119,1,4,1,5,0,-5,0.2,0.496296,0.498002,0.498002
open,adults,54000,0.014,0.119,1,4,1,5,1,-4,0.2,0.551832,0.555024,0.59242
open,adults,54000,0.014,0.119,1,4,1,5,2,-3,0.2,0.603316,0.600998,0.661592
open,adults,54000,0.014,0.119,1,4,1,5,3,-2,0.2,0.65206,0.633808,0.72137
open,adults,54000,0.014,0.119,1,4,1,5,4,-1,0.2,0.681614,0.663194,0.75814
open,adults,54000,0.014,0.119,1,4,1,5,5,0,0.2,0.622912,0.095378,0.601664
open,adults,54000,0.014,0.119,1,4,1,5,6,1,0.2,0.59958,0.168326,0.612364
open,adults,54000,0.014,0.119,1,4,1,5,7,2,0.2,0.604522,0.243574,0.624318
open,adults,54000,0.014,0.119,1,4,1,5,8,3,0.2,0.602658,0.327602,0.63406
open,adults,54000,0.014,0.119,1,4,1,5,9,4,0.2,0.620126,0.397046,0.66493
open,adults,54000,0.014,0.119,1,4,1,5,10,5,0.2,0.641622,0.469378,0.69859
open,adults,54000,0.014,0.119,1,4,1,5,11,6,0.2,0.646428,0.520912,0.695294
open,adults,54000,0.014,0.119,1,4,1,5,12,7,0.2,0.68449,0.572164,0.738376
open,adults,54000,0.014,0.119,1,4,1,5,13,8,0.2,0.703824,0.621438,0.76853
open,adults,54000,0.014,0.119,1,4,1,5,14,9,0.2,0.728964,0.660196,0.78586
open,adults,54000,0.014,0.119,1,4,1,5,15,10,0.2,0.764264,0.698028,0.840158
open,adults,54000,0.014,0.119,1,4,1,5,16,11,0.2,0.76491,0.71285,0.834358
open,adults,54000,0.014,0.119,1,4,1,5,17,12,0.2,0.79527,0.73504,0.863702
open,adults,54000,0.014,0.119,1,4,1,5,18,13,0.2,0.802992,0.760028,0.87008
open,adults,54000,0.014,0.119,1,4,1,5,19,14,0.2,0.824674,0.7853,0.89983
open,adults,54000,0.014,0.119,1,4,1,5,20,15,0.2,0.8336,0.798614,0.893502
open,adults,54000,0.014,0.119,1,4,1,5,21,16,0.2,0.831512,0.80274,0.902212
open,adults,54000,0.014,0.119,1,4,1,5,22,17,0.2,0.835228,0.813268,0.901556
open,adults,54000,0.014,0.119,1,4,1,5,23,18,0.2,0.845146,0.820284,0.917264
open,adults,54000,0.014,0.119,1,4,1,5,24,19,0.2,0.862582,0.829758,0.92597
open,adults,54000,0.014,0.119,1,4,1,5,25,20,0.2,0.87031,0.84524,0.92491
open,adults,54000,0.014,0.119,1,4,1,5,26,21,0.2,0.871578,0.857694,0.925186
open,adults,54000,0.014,0.119,1,4,1,5,27,22,0.2,0.865148,0.854328,0.928624
open,adults,54000,0.014,0.119,1,4,1,5,28,23,0.2,0.874002,0.863614,0.94214
open,adults,54000,0.014,0.119,1,4,1,5,29,24,0.2,0.867422,0.861724,0.93186
open,adults,54000,0.014,0.119,1,4,1,5,30,25,0.2,0.881818,0.867968,0.938498
open,adults,54000,0.014,0.119,1,4,1,5,31,26,0.2,0.892708,0.87909,0.949696
open,adults,54000,0.014,0.119,1,4,1,5,32,27,0.2,0.886164,0.87283,0.943954
open,adults,54000,0.014,0.119,1,4,1,5,33,28,0.2,0.884902,0.880562,0.929232
open,adults,54000,0.014,0.119,1,4,1,5,34,29,0.2,0.902516,0.88623,0.950938
open,adults,54000,0.014,0.119,1,4,1,5,35,30,0.2,0.91108,0.890914,0.95676
open,adults,54000,0.014,0.119,1,4,1,5,36,31,0.2,0.910166,0.887372,0.962394
open,adults,54000,0.014,0.119,1,4,1,5,37,32,0.2,0.9083,0.886284,0.953378
open,adults,54000,0.014,0.119,1,4,1,5,38,33,0.2,0.91208,0.886458,0.957514
open,adults,54000,0.014,0.119,1,4,1,5,39,34,0.2,0.914546,0.892254,0.952076
open,adults,54000,0.014,0.119,1,4,1,5,40,35,0.2,0.915172,0.887542,0.960634
open,adults,54000,0.014,0.119,1,4,1,5,41,36,0.2,0.911798,0.887448,0.94628
open,adults,54000,0.014,0.119,1,4,1,5,42,37,0.2,0.913196,0.888736,0.957524
open,adults,54000,0.014,0.119,1,4,1,5,43,38,0.2,0.918112,0.889118,0.954116
