Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
closed,adults,5400,0.014,0.119,1,4,5,9,33,24,0.7,0.973164,0.967108,0.963138
closed,adults,5400,0.014,0.119,1,4,5,9,34,25,0.7,0.969578,0.96629,0.969224
closed,adults,5400,0.014,0.119,1,4,5,9,35,26,0.7,0.977302,0.973088,0.96959
closed,adults,5400,0.014,0.119,1,4,5,9,36,27,0.7,0.973462,0.967808,0.966138
closed,adults,5400,0.014,0.119,1,4,5,9,37,28,0.7,0.9735,0.967502,0.96506
closed,adults,5400,0.014,0.119,1,4,5,9,38,29,0.7,0.971676,0.96421,0.965422
closed,adults,5400,0.014,0.119,1,4,5,9,39,30,0.7,0.97845,0.974136,0.97313
closed,adults,5400,0.014,0.119,1,4,5,9,40,31,0.7,0.984488,0.974996,0.975274
closed,adults,5400,0.014,0.119,1,4,5,9,41,32,0.7,0.983312,0.975572,0.976062
closed,adults,5400,0.014,0.119,1,4,5,9,42,33,0.7,0.981864,0.97701,0.97243
closed,adults,5400,0.014,0.119,1,4,5,9,43,34,0.7,0.980916,0.976076,0.9736
closed,adults,5400,0.014,0.119,1,4,5,9,44,35,0.7,0.97869,0.975352,0.97426
closed,adults,5400,0.014,0.119,1,4,5,9,45,36,0.7,0.98104,0.976318,0.973932
closed,adults,5400,0.014,0.119,1,4,5,9,46,37,0.7,0.979554,0.9761,0.973418
closed,adults,5400,0.014,0.119,1,4,5,9,47,38,0.7,0.98759,0.979548,0.980696
closed,adults,5400,0.014,0.119,1,4,5,9,48,39,0.7,0.984436,0.97754,0.979634
closed,adults,5400,0.014,0.119,1,4,5,9,49,40,0.7,0.974966,0.974772,0.975208
closed,adults,5400,0.014,0.119,1,4,5,9,50,41,0.7,0.981324,0.976596,0.978202
closed,adults,5400,0.014,0.119,1,4,5,9,51,42,0.7,0.987124,0.979312,0.979722
closed,adults,5400,0.014,0.119,1,4,5,9,52,43,0.7,0.9816,0.97981,0.975252
closed,adults,5400,0.014,0.119,1,4,5,9,53,44,0.7,0.984044,0.977168,0.976748
closed,adults,5400,0.014,0.119,1,4,5,9,54,45,0.7,0.98429,0.980304,0.976404
closed,adults,5400,0.014,0.119,1,4,5,9,55,46,0.7,0.982416,0.97907,0.978754
closed,adults,5400,0.014,0.119,1,4,5,9,56,47,0.7,0.981024,0.977766,0.977852
closed,adults,5400,0.014,0.119,1,4,5,9,0,-9,0.8,0.479792,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,5,9,1,-8,0.8,0.603204,0.588564,0.6021
closed,adults,5400,0.014,0.119,1,4,5,9,2,-7,0.8,0.70296,0.678848,0.70226
closed,adults,5400,0.014,0.119,1,4,5,9,3,-6,0.8,0.760258,0.740664,0.753148
closed,adults,5400,0.014,0.119,1,4,5,9,4,-5,0.8,0.807742,0.787566,0.79517
closed,adults,5400,0.014,0.119,1,4,5,9,5,-4,0.8,0.840854,0.660562,0.821582
closed,adults,5400,0.014,0.119,1,4,5,9,6,-3,0.8,0.834326,0.525148,0.798096
closed,adults,5400,0.014,0.119,1,4,5,9,7,-2,0.8,0.844774,0.403728,0.79193
closed,adults,5400,0.014,0.119,1,4,5,9,8,-1,0.8,0.82961,0.314324,0.774794
closed,adults,5400,0.014,0.119,1,4,5,9,9,0,0.8,0.805844,0.23849,0.75123
closed,adults,5400,0.014,0.119,1,4,5,9,10,1,0.8,0.80415,0.341228,0.76031
closed,adults,5400,0.014,0.119,1,4,5,9,11,2,0.8,0.804856,0.447998,0.771366
closed,adults,5400,0.014,0.119,1,4,5,9,12,3,0.8,0.795452,0.519958,0.77692
closed,adults,5400,0.014,0.119,1,4,5,9,13,4,0.8,0.824504,0.615724,0.806234
closed,adults,5400,0.014,0.119,1,4,5,9,14,5,0.8,0.828632,0.68254,0.811268
closed,adults,5400,0.014,0.119,1,4,5,9,15,6,0.8,0.851698,0.738396,0.836606
closed,adults,5400,0.014,0.119,1,4,5,9,16,7,0.8,0.876218,0.797574,0.86653
closed,adults,5400,0.014,0.119,1,4,5,9,17,8,0.8,0.897816,0.831868,0.889744
closed,adults,5400,0.014,0.119,1,4,5,9,18,9,0.8,0.902858,0.849316,0.888506
closed,adults,5400,0.014,0.119,1,4,5,9,19,10,0.8,0.915892,0.881598,0.910354
closed,adults,5400,0.014,0.119,1,4,5,9,20,11,0.8,0.9296,0.892886,0.926848
closed,adults,5400,0.014,0.119,1,4,5,9,21,12,0.8,0.94143,0.905396,0.931288
closed,adults,5400,0.014,0.119,1,4,5,9,22,13,0.8,0.947748,0.92178,0.94039
closed,adults,5400,0.014,0.119,1,4,5,9,23,14,0.8,0.952562,0.930958,0.953568
closed,adults,5400,0.014,0.119,1,4,5,9,24,15,0.8,0.966564,0.942786,0.955594
closed,adults,5400,0.014,0.119,1,4,5,9,25,16,0.8,0.953438,0.93759,0.94668
closed,adults,5400,0.014,0.119,1,4,5,9,26,17,0.8,0.965658,0.94868,0.957372
closed,adults,5400,0.014,0.119,1,4,5,9,27,18,0.8,0.964302,0.953124,0.95784
closed,adults,5400,0.014,0.119,1,4,5,9,28,19,0.8,0.965542,0.95365,0.961188
closed,adults,5400,0.014,0.119,1,4,5,9,29,20,0.8,0.973524,0.960178,0.967448
closed,adults,5400,0.014,0.119,1,4,5,9,30,21,0.8,0.96951,0.955114,0.965644
closed,adults,5400,0.014,0.119,1,4,5,9,31,22,0.8,0.97765,0.961874,0.97433
closed,adults,5400,0.014,0.119,1,4,5,9,32,23,0.8,0.971072,0.95825,0.964676
closed,adults,5400,0.014,0.119,1,4,5,9,33,24,0.8,0.980384,0.969444,0.978142
closed,adults,5400,0.014,0.119,1,4,5,9,34,25,0.8,0.981056,0.965694,0.978782
closed,adults,5400,0.014,0.119,1,4,5,9,35,26,0.8,0.973782,0.960854,0.966712
closed,adults,5400,0.014,0.119,1,4,5,9,36,27,0.8,0.97908,0.969292,0.977142
closed,adults,5400,0.014,0.119,1,4,5,9,37,28,0.8,0.972392,0.966326,0.973362
closed,adults,5400,0.014,0.119,1,4,5,9,38,29,0.8,0.977876,0.96752,0.972478
closed,adults,5400,0.014,0.119,1,4,5,9,39,30,0.8,0.985986,0.972066,0.978382
closed,adults,5400,0.014,0.119,1,4,5,9,40,31,0.8,0.979524,0.96965,0.974696
closed,adults,5400,0.014,0.119,1,4,5,9,41,32,0.8,0.985326,0.972708,0.979042
closed,adults,5400,0.014,0.119,1,4,5,9,42,33,0.8,0.979812,0.97107,0.974636
closed,adults,5400,0.014,0.119,1,4,5,9,43,34,0.8,0.978558,0.970252,0.975312
closed,adults,5400,0.014,0.119,1,4,5,9,44,35,0.8,0.978132,0.97036,0.980252
closed,adults,5400,0.014,0.119,1,4,5,9,45,36,0.8,0.978124,0.969842,0.976534
closed,adults,5400,0.014,0.119,1,4,5,9,46,37,0.8,0.976222,0.965664,0.973814
closed,adults,5400,0.014,0.119,1,4,5,9,47,38,0.8,0.9764,0.967744,0.9782
closed,adults,5400,0.014,0.119,1,4,5,9,48,39,0.8,0.983664,0.97478,0.97936
closed,adults,5400,0.014,0.119,1,4,5,9,49,40,0.8,0.984864,0.97474,0.97819
closed,adults,5400,0.014,0.119,1,4,5,9,50,41,0.8,0.98967,0.978014,0.981982
closed,adults,5400,0.014,0.119,1,4,5,9,51,42,0.8,0.97879,0.972042,0.975314
closed,adults,5400,0.014,0.119,1,4,5,9,52,43,0.8,0.982978,0.975016,0.981754
closed,adults,5400,0.014,0.119,1,4,5,9,53,44,0.8,0.982892,0.971168,0.972118
closed,adults,5400,0.014,0.119,1,4,5,9,54,45,0.8,0.980394,0.976314,0.976248
closed,adults,5400,0.014,0.119,1,4,5,9,55,46,0.8,0.982246,0.975454,0.976072
closed,adults,5400,0.014,0.119,1,4,5,9,56,47,0.8,0.981858,0.970846,0.978814
closed,adults,5400,0.014,0.119,1,4,5,9,0,-9,0.9,0.490192,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,5,9,1,-8,0.9,0.608952,0.608518,0.61665
closed,adults,5400,0.014,0.119,1,4,5,9,2,-7,0.9,0.695946,0.68491,0.69921
closed,adults,5400,0.014,0.119,1,4,5,9,3,-6,0.9,0.783886,0.763774,0.777334
closed,adults,5400,0.014,0.119,1,4,5,9,4,-5,0.9,0.803776,0.796306,0.805826
closed,adults,5400,0.014,0.119,1,4,5,9,5,-4,0.9,0.840054,0.759874,0.828326
closed,adults,5400,0.014,0.119,1,4,5,9,6,-3,0.9,0.870388,0.723948,0.848074
closed,adults,5400,0.014,0.119,1,4,5,9,7,-2,0.9,0.883644,0.694426,0.856746
closed,adults,5400,0.014,0.119,1,4,5,9,8,-1,0.9,0.892474,0.669772,0.86228
closed,adults,5400,0.014,0.119,1,4,5,9,9,0,0.9,0.879644,0.627404,0.845968
closed,adults,5400,0.014,0.119,1,4,5,9,10,1,0.9,0.888266,0.697268,0.866962
closed,adults,5400,0.014,0.119,1,4,5,9,11,2,0.9,0.883102,0.733906,0.864264
closed,adults,5400,0.014,0.119,1,4,5,9,12,3,0.9,0.9157,0.817912,0.898446
closed,adults,5400,0.014,0.119,1,4,5,9,13,4,0.9,0.900504,0.83804,0.892322
closed,adults,5400,0.014,0.119,1,4,5,9,14,5,0.9,0.902648,0.85784,0.895538
closed,adults,5400,0.014,0.119,1,4,5,9,15,6,0.9,0.920402,0.893368,0.91176
closed,adults,5400,0.014,0.119,1,4,5,9,16,7,0.9,0.931766,0.909826,0.930922
closed,adults,5400,0.014,0.119,1,4,5,9,17,8,0.9,0.94642,0.92853,0.936286
closed,adults,5400,0.014,0.119,1,4,5,9,18,9,0.9,0.945838,0.92952,0.946458
closed,adults,5400,0.014,0.119,1,4,5,9,19,10,0.9,0.943794,0.938976,0.939168
closed,adults,5400,0.014,0.119,1,4,5,9,20,11,0.9,0.949016,0.950342,0.942606
closed,adults,5400,0.014,0.119,1,4,5,9,21,12,0.9,0.96397,0.959112,0.957902
closed,adults,5400,0.014,0.119,1,4,5,9,22,13,0.9,0.967784,0.967766,0.958874
closed,adults,5400,0.014,0.119,1,4,5,9,23,14,0.9,0.956136,0.962512,0.952018
closed,adults,5400,0.014,0.119,1,4,5,9,24,15,0.9,0.972356,0.973532,0.971166
closed,adults,5400,0.014,0.119,1,4,5,9,25,16,0.9,0.963022,0.963954,0.960506
closed,adults,5400,0.014,0.119,1,4,5,9,26,17,0.9,0.970824,0.972444,0.971472
closed,adults,5400,0.014,0.119,1,4,5,9,27,18,0.9,0.970622,0.972916,0.968486
closed,adults,5400,0.014,0.119,1,4,5,9,28,19,0.9,0.969626,0.973412,0.97195
closed,adults,5400,0.014,0.119,1,4,5,9,29,20,0.9,0.975874,0.977842,0.979136
closed,adults,5400,0.014,0.119,1,4,5,9,30,21,0.9,0.971546,0.977032,0.977442
closed,adults,5400,0.014,0.119,1,4,5,9,31,22,0.9,0.972058,0.973286,0.972704
closed,adults,5400,0.014,0.119,1,4,5,9,32,23,0.9,0.974312,0.976402,0.971384
closed,adults,5400,0.014,0.119,1,4,5,9,33,24,0.9,0.974802,0.979132,0.977634
closed,adults,5400,0.014,0.119,1,4,5,9,34,25,0.9,0.974518,0.979158,0.975648
closed,adults,5400,0.014,0.119,1,4,5,9,35,26,0.9,0.980116,0.979264,0.975022
closed,adults,5400,0.014,0.119,1,4,5,9,36,27,0.9,0.984502,0.982934,0.978934
closed,adults,5400,0.014,0.119,1,4,5,9,37,28,0.9,0.976872,0.977954,0.975296
closed,adults,5400,0.014,0.119,1,4,5,9,38,29,0.9,0.978924,0.982244,0.977764
closed,adults,5400,0.014,0.119,1,4,5,9,39,30,0.9,0.97727,0.980346,0.98077
closed,adults,5400,0.014,0.119,1,4,5,9,40,31,0.9,0.980294,0.979678,0.980818
closed,adults,5400,0.014,0.119,1,4,5,9,41,32,0.9,0.980758,0.982378,0.97815
closed,adults,5400,0.014,0.119,1,4,5,9,42,33,0.9,0.983208,0.980774,0.98298
closed,adults,5400,0.014,0.119,1,4,5,9,43,34,0.9,0.983652,0.982184,0.983722
closed,adults,5400,0.014,0.119,1,4,5,9,44,35,0.9,0.978378,0.983126,0.978282
closed,adults,5400,0.014,0.119,1,4,5,9,45,36,0.9,0.979632,0.981502,0.980712
closed,adults,5400,0.014,0.119,1,4,5,9,46,37,0.9,0.980118,0.983646,0.979392
closed,adults,5400,0.014,0.119,1,4,5,9,47,38,0.9,0.983322,0.98125,0.983264
closed,adults,5400,0.014,0.119,1,4,5,9,48,39,0.9,0.982036,0.982784,0.975422
closed,adults,5400,0.014,0.119,1,4,5,9,49,40,0.9,0.985432,0.98447,0.983132
closed,adults,5400,0.014,0.119,1,4,5,9,50,41,0.9,0.977308,0.982066,0.976512
closed,adults,5400,0.014,0.119,1,4,5,9,51,42,0.9,0.983124,0.984666,0.982832
closed,adults,5400,0.014,0.119,1,4,5,9,52,43,0.9,0.98517,0.986168,0.984242
closed,adults,5400,0.014,0.119,1,4,5,9,53,44,0.9,0.987134,0.985004,0.98296
closed,adults,5400,0.014,0.119,1,4,5,9,54,45,0.9,0.981148,0.983994,0.98056
closed,adults,5400,0.014,0.119,1,4,5,9,55,46,0.9,0.98195,0.983126,0.980714
closed,adults,5400,0.014,0.119,1,4,5,9,56,47,0.9,0.983702,0.985102,0.981422
closed,adults,5400,0.014,0.119,1,4,5,9,0,-9,1,0.484462,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,5,9,1,-8,1,0.61961,0.615674,0.621282
closed,adults,5400,0.014,0.119,1,4,5,9,2,-7,1,0.665732,0.672004,0.674778
closed,adults,5400,0.014,0.119,1,4,5,9,3,-6,1,0.75945,0.744364,0.75357
closed,adults,5400,0.014,0.119,1,4,5,9,4,-5,1,0.825926,0.79804,0.825776
closed,adults,5400,0.014,0.119,1,4,5,9,5,-4,1,0.864434,0.838912,0.851714
closed,adults,5400,0.014,0.119,1,4,5,9,6,-3,1,0.881644,0.856968,0.873518
closed,adults,5400,0.014,0.119,1,4,5,9,7,-2,1,0.90501,0.885904,0.8983
closed,adults,5400,0.014,0.119,1,4,5,9,8,-1,1,0.912552,0.897738,0.90837
closed,adults,5400,0.014,0.119,1,4,5,9,9,0,1,0.932188,0.913782,0.91809
closed,adults,5400,0.014,0.119,1,4,5,9,10,1,1,0.942222,0.921884,0.931574
closed,adults,5400,0.014,0.119,1,4,5,9,11,2,1,0.947422,0.929048,0.938004
closed,adults,5400,0.014,0.119,1,4,5,9,12,3,1,0.94906,0.941288,0.94546
closed,adults,5400,0.014,0.119,1,4,5,9,13,4,1,0.954624,0.946622,0.94593
closed,adults,5400,0.014,0.119,1,4,5,9,14,5,1,0.961852,0.95473,0.95627
closed,adults,5400,0.014,0.119,1,4,5,9,15,6,1,0.961478,0.956238,0.954524
closed,adults,5400,0.014,0.119,1,4,5,9,16,7,1,0.964178,0.961154,0.957498
closed,adults,5400,0.014,0.119,1,4,5,9,17,8,1,0.967242,0.961508,0.961254
closed,adults,5400,0.014,0.119,1,4,5,9,18,9,1,0.973972,0.965638,0.959214
closed,adults,5400,0.014,0.119,1,4,5,9,19,10,1,0.97666,0.971814,0.97064
closed,adults,5400,0.014,0.119,1,4,5,9,20,11,1,0.974542,0.969702,0.966872
closed,adults,5400,0.014,0.119,1,4,5,9,21,12,1,0.98035,0.973058,0.976602
closed,adults,5400,0.014,0.119,1,4,5,9,22,13,1,0.97736,0.972276,0.96907
closed,adults,5400,0.014,0.119,1,4,5,9,23,14,1,0.976624,0.973648,0.965416
closed,adults,5400,0.014,0.119,1,4,5,9,24,15,1,0.980848,0.977084,0.976496
closed,adults,5400,0.014,0.119,1,4,5,9,25,16,1,0.981964,0.975722,0.969478
closed,adults,5400,0.014,0.119,1,4,5,9,26,17,1,0.978584,0.974762,0.972212
closed,adults,5400,0.014,0.119,1,4,5,9,27,18,1,0.976204,0.973316,0.968626
closed,adults,5400,0.014,0.119,1,4,5,9,28,19,1,0.981008,0.974218,0.971856
closed,adults,5400,0.014,0.119,1,4,5,9,29,20,1,0.986004,0.978494,0.97975
closed,adults,5400,0.014,0.119,1,4,5,9,30,21,1,0.977258,0.973578,0.971772
closed,adults,5400,0.014,0.119,1,4,5,9,31,22,1,0.982912,0.979116,0.973368
closed,adults,5400,0.014,0.119,1,4,5,9,32,23,1,0.976412,0.974624,0.97557
closed,adults,5400,0.014,0.119,1,4,5,9,33,24,1,0.9799,0.974448,0.977352
closed,adults,5400,0.014,0.119,1,4,5,9,34,25,1,0.985306,0.97814,0.979878
closed,adults,5400,0.014,0.119,1,4,5,9,35,26,1,0.985378,0.980572,0.979932
closed,adults,5400,0.014,0.119,1,4,5,9,36,27,1,0.984388,0.978656,0.978164
closed,adults,5400,0.014,0.119,1,4,5,9,37,28,1,0.980332,0.976908,0.97739
closed,adults,5400,0.014,0.119,1,4,5,9,38,29,1,0.978572,0.978344,0.97138
closed,adults,5400,0.014,0.119,1,4,5,9,39,30,1,0.981022,0.976994,0.977572
closed,adults,5400,0.014,0.119,1,4,5,9,40,31,1,0.982018,0.977354,0.98123
closed,adults,5400,0.014,0.119,1,4,5,9,41,32,1,0.98434,0.978862,0.980608
closed,adults,5400,0.014,0.119,1,4,5,9,42,33,1,0.986026,0.9789,0.980936
closed,adults,5400,0.014,0.119,1,4,5,9,43,34,1,0.982522,0.975662,0.979204
closed,adults,5400,0.014,0.119,1,4,5,9,44,35,1,0.983324,0.976046,0.98019
closed,adults,5400,0.014,0.119,1,4,5,9,45,36,1,0.9799,0.97526,0.977758
closed,adults,5400,0.014,0.119,1,4,5,9,46,37,1,0.981338,0.977844,0.978682
closed,adults,5400,0.014,0.119,1,4,5,9,47,38,1,0.982248,0.977926,0.977984
closed,adults,5400,0.014,0.119,1,4,5,9,48,39,1,0.977406,0.973888,0.973458
closed,adults,5400,0.014,0.119,1,4,5,9,49,40,1,0.983042,0.977208,0.97942
closed,adults,5400,0.014,0.119,1,4,5,9,50,41,1,0.987178,0.979504,0.982564
closed,adults,5400,0.014,0.119,1,4,5,9,51,42,1,0.97809,0.975662,0.973578
closed,adults,5400,0.014,0.119,1,4,5,9,52,43,1,0.98319,0.977036,0.977802
closed,adults,5400,0.014,0.119,1,4,5,9,53,44,1,0.983388,0.9766,0.97622
closed,adults,5400,0.014,0.119,1,4,5,9,54,45,1,0.982756,0.977998,0.973222
closed,adults,5400,0.014,0.119,1,4,5,9,55,46,1,0.981608,0.976936,0.977276
closed,adults,5400,0.014,0.119,1,4,5,9,56,47,1,0.981348,0.975916,0.975936
closed,adults,5400,0.014,0.119,1,8,1,9,0,-9,0.2,0.503124,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,8,1,9,1,-8,0.2,0.616796,0.608184,0.599
closed,adults,5400,0.014,0.119,1,8,1,9,2,-7,0.2,0.692018,0.688832,0.673078
closed,adults,5400,0.014,0.119,1,8,1,9,3,-6,0.2,0.787786,0.755604,0.770006
closed,adults,5400,0.014,0.119,1,8,1,9,4,-5,0.2,0.832678,0.800246,0.816392
closed,adults,5400,0.014,0.119,1,8,1,9,5,-4,0.2,0.852804,0.831224,0.840034
closed,adults,5400,0.014,0.119,1,8,1,9,6,-3,0.2,0.884096,0.864498,0.874498
closed,adults,5400,0.014,0.119,1,8,1,9,7,-2,0.2,0.910284,0.889254,0.896054
closed,adults,5400,0.014,0.119,1,8,1,9,8,-1,0.2,0.919676,0.891206,0.90037
closed,adults,5400,0.014,0.119,1,8,1,9,9,0,0.2,0.812372,0.011788,0.666802
closed,adults,5400,0.014,0.119,1,8,1,9,10,1,0.2,0.750186,0.054992,0.663154
closed,adults,5400,0.014,0.119,1,8,1,9,11,2,0.2,0.73886,0.12837,0.673988
closed,adults,5400,0.014,0.119,1,8,1,9,12,3,0.2,0.715564,0.217532,0.668508
closed,adults,5400,0.014,0.119,1,8,1,9,13,4,0.2,0.697674,0.320598,0.669084
closed,adults,5400,0.014,0.119,1,8,1,9,14,5,0.2,0.760454,0.448724,0.734948
closed,adults,5400,0.014,0.119,1,8,1,9,15,6,0.2,0.778824,0.543558,0.763054
closed,adults,5400,0.014,0.119,1,8,1,9,16,7,0.2,0.796538,0.622138,0.785008
closed,adults,5400,0.014,0.119,1,8,1,9,17,8,0.2,0.823406,0.697566,0.810296
closed,adults,5400,0.014,0.119,1,8,1,9,18,9,0.2,0.848824,0.748072,0.833278
closed,adults,5400,0.014,0.119,1,8,1,9,19,10,0.2,0.851944,0.777294,0.850778
closed,adults,5400,0.014,0.119,1,8,1,9,20,11,0.2,0.893184,0.835112,0.898612
closed,adults,5400,0.014,0.119,1,8,1,9,21,12,0.2,0.892372,0.842008,0.87957
closed,adults,5400,0.014,0.119,1,8,1,9,22,13,0.2,0.911366,0.870824,0.901772
closed,adults,5400,0.014,0.119,1,8,1,9,23,14,0.2,0.917484,0.886288,0.91266
closed,adults,5400,0.014,0.119,1,8,1,9,24,15,0.2,0.92865,0.900888,0.926642
closed,adults,5400,0.014,0.119,1,8,1,9,25,16,0.2,0.947848,0.9123,0.9376
closed,adults,5400,0.014,0.119,1,8,1,9,26,17,0.2,0.957346,0.929388,0.953754
closed,adults,5400,0.014,0.119,1,8,1,9,27,18,0.2,0.953636,0.929482,0.947328
closed,adults,5400,0.014,0.119,1,8,1,9,28,19,0.2,0.965764,0.945988,0.952388
closed,adults,5400,0.014,0.119,1,8,1,9,29,20,0.2,0.96112,0.94482,0.960088
closed,adults,5400,0.014,0.119,1,8,1,9,30,21,0.2,0.964744,0.95284,0.962636
closed,adults,5400,0.014,0.119,1,8,1,9,31,22,0.2,0.962864,0.946648,0.962096
closed,adults,5400,0.014,0.119,1,8,1,9,32,23,0.2,0.963188,0.95414,0.963974
closed,adults,5400,0.014,0.119,1,8,1,9,33,24,0.2,0.973776,0.961888,0.965916
closed,adults,5400,0.014,0.119,1,8,1,9,34,25,0.2,0.974202,0.960224,0.971308
closed,adults,5400,0.014,0.119,1,8,1,9,35,26,0.2,0.972402,0.963518,0.966896
closed,adults,5400,0.014,0.119,1,8,1,9,36,27,0.2,0.973754,0.959664,0.964564
closed,adults,5400,0.014,0.119,1,8,1,9,37,28,0.2,0.9687,0.956276,0.968552
closed,adults,5400,0.014,0.119,1,8,1,9,38,29,0.2,0.974862,0.967454,0.973734
closed,adults,5400,0.014,0.119,1,8,1,9,39,30,0.2,0.97912,0.968374,0.971926
closed,adults,5400,0.014,0.119,1,8,1,9,40,31,0.2,0.970116,0.966874,0.96879
closed,adults,5400,0.014,0.119,1,8,1,9,41,32,0.2,0.976132,0.969356,0.974126
closed,adults,5400,0.014,0.119,1,8,1,9,42,33,0.2,0.980304,0.973436,0.975316
closed,adults,5400,0.014,0.119,1,8,1,9,43,34,0.2,0.97887,0.971854,0.978708
closed,adults,5400,0.014,0.119,1,8,1,9,44,35,0.2,0.97841,0.97209,0.975178
closed,adults,5400,0.014,0.119,1,8,1,9,45,36,0.2,0.9822,0.968518,0.976126
closed,adults,5400,0.014,0.119,1,8,1,9,46,37,0.2,0.980636,0.977092,0.974958
closed,adults,5400,0.014,0.119,1,8,1,9,47,38,0.2,0.980784,0.971742,0.97066
closed,adults,5400,0.014,0.119,1,8,1,9,48,39,0.2,0.983908,0.976586,0.98095
closed,adults,5400,0.014,0.119,1,8,1,9,49,40,0.2,0.987582,0.977282,0.978226
closed,adults,5400,0.014,0.119,1,8,1,9,50,41,0.2,0.984614,0.978468,0.978336
closed,adults,5400,0.014,0.119,1,8,1,9,51,42,0.2,0.980108,0.975888,0.971948
closed,adults,5400,0.014,0.119,1,8,1,9,52,43,0.2,0.981444,0.975546,0.979128
closed,adults,5400,0.014,0.119,1,8,1,9,53,44,0.2,0.98231,0.977428,0.97883
closed,adults,5400,0.014,0.119,1,8,1,9,54,45,0.2,0.983594,0.980122,0.979826
closed,adults,5400,0.014,0.119,1,8,1,9,55,46,0.2,0.980766,0.976644,0.976228
closed,adults,5400,0.014,0.119,1,8,1,9,56,47,0.2,0.982166,0.976564,0.978166
closed,adults,5400,0.014,0.119,1,8,1,9,0,-9,0.3,0.474636,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,8,1,9,1,-8,0.3,0.583632,0.59329,0.598162
closed,adults,5400,0.014,0.119,1,8,1,9,2,-7,0.3,0.670512,0.680496,0.704492
closed,adults,5400,0.014,0.119,1,8,1,9,3,-6,0.3,0.766428,0.757508,0.779306
closed,adults,5400,0.014,0.119,1,8,1,9,4,-5,0.3,0.814958,0.804456,0.8231
closed,adults,5400,0.014,0.119,1,8,1,9,5,-4,0.3,0.840676,0.834344,0.841366
