Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.1,0.119,1,8,1,9,20,11,0.2,0.849754,0.802216,0.812238
open,adults,5400,0.1,0.119,1,8,1,9,21,12,0.2,0.864262,0.82276,0.823462
open,adults,5400,0.1,0.119,1,8,1,9,22,13,0.2,0.884238,0.838766,0.847898
open,adults,5400,0.1,0.119,1,8,1,9,23,14,0.2,0.885128,0.857446,0.854762
open,adults,5400,0.1,0.119,1,8,1,9,24,15,0.2,0.89516,0.868142,0.864062
open,adults,5400,0.1,0.119,1,8,1,9,25,16,0.2,0.907146,0.881796,0.877366
open,adults,5400,0.1,0.119,1,8,1,9,26,17,0.2,0.923454,0.897376,0.892706
open,adults,5400,0.1,0.119,1,8,1,9,0,-9,0.3,0.49493,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,1,9,1,-8,0.3,0.56526,0.57984,0.553262
open,adults,5400,0.1,0.119,1,8,1,9,2,-7,0.3,0.666574,0.637078,0.643288
open,adults,5400,0.1,0.119,1,8,1,9,3,-6,0.3,0.711902,0.700396,0.676722
open,adults,5400,0.1,0.119,1,8,1,9,4,-5,0.3,0.761504,0.73856,0.731278
open,adults,5400,0.1,0.119,1,8,1,9,5,-4,0.3,0.788048,0.765496,0.751962
open,adults,5400,0.1,0.119,1,8,1,9,6,-3,0.3,0.83899,0.811884,0.794826
open,adults,5400,0.1,0.119,1,8,1,9,7,-2,0.3,0.858786,0.831902,0.816142
open,adults,5400,0.1,0.119,1,8,1,9,8,-1,0.3,0.857608,0.83483,0.828098
open,adults,5400,0.1,0.119,1,8,1,9,9,0,0.3,0.807168,0.114508,0.677486
open,adults,5400,0.1,0.119,1,8,1,9,10,1,0.3,0.796926,0.200116,0.692052
open,adults,5400,0.1,0.119,1,8,1,9,11,2,0.3,0.740536,0.280528,0.66704
open,adults,5400,0.1,0.119,1,8,1,9,12,3,0.3,0.739502,0.3729,0.684902
open,adults,5400,0.1,0.119,1,8,1,9,13,4,0.3,0.733218,0.47984,0.68565
open,adults,5400,0.1,0.119,1,8,1,9,14,5,0.3,0.73668,0.55472,0.703826
open,adults,5400,0.1,0.119,1,8,1,9,15,6,0.3,0.77029,0.624926,0.735984
open,adults,5400,0.1,0.119,1,8,1,9,16,7,0.3,0.804038,0.683886,0.761526
open,adults,5400,0.1,0.119,1,8,1,9,17,8,0.3,0.821822,0.74394,0.773514
open,adults,5400,0.1,0.119,1,8,1,9,18,9,0.3,0.846804,0.785378,0.80513
open,adults,5400,0.1,0.119,1,8,1,9,19,10,0.3,0.83992,0.792,0.790946
open,adults,5400,0.1,0.119,1,8,1,9,20,11,0.3,0.866524,0.838468,0.822656
open,adults,5400,0.1,0.119,1,8,1,9,21,12,0.3,0.861828,0.844834,0.82294
open,adults,5400,0.1,0.119,1,8,1,9,22,13,0.3,0.889142,0.861774,0.861064
open,adults,5400,0.1,0.119,1,8,1,9,23,14,0.3,0.90868,0.878658,0.875932
open,adults,5400,0.1,0.119,1,8,1,9,24,15,0.3,0.914132,0.891146,0.8793
open,adults,5400,0.1,0.119,1,8,1,9,25,16,0.3,0.912448,0.893942,0.88169
open,adults,5400,0.1,0.119,1,8,1,9,26,17,0.3,0.919098,0.901492,0.88687
open,adults,5400,0.1,0.119,1,8,1,9,0,-9,0.4,0.496746,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,1,9,1,-8,0.4,0.591506,0.587198,0.582024
open,adults,5400,0.1,0.119,1,8,1,9,2,-7,0.4,0.649338,0.666342,0.63961
open,adults,5400,0.1,0.119,1,8,1,9,3,-6,0.4,0.727532,0.721892,0.701852
open,adults,5400,0.1,0.119,1,8,1,9,4,-5,0.4,0.748206,0.756474,0.730338
open,adults,5400,0.1,0.119,1,8,1,9,5,-4,0.4,0.824664,0.81695,0.796418
open,adults,5400,0.1,0.119,1,8,1,9,6,-3,0.4,0.839472,0.838714,0.811688
open,adults,5400,0.1,0.119,1,8,1,9,7,-2,0.4,0.854236,0.855746,0.828756
open,adults,5400,0.1,0.119,1,8,1,9,8,-1,0.4,0.865526,0.86815,0.834634
open,adults,5400,0.1,0.119,1,8,1,9,9,0,0.4,0.83737,0.250164,0.734622
open,adults,5400,0.1,0.119,1,8,1,9,10,1,0.4,0.818356,0.338322,0.738026
open,adults,5400,0.1,0.119,1,8,1,9,11,2,0.4,0.800266,0.434306,0.741668
open,adults,5400,0.1,0.119,1,8,1,9,12,3,0.4,0.79843,0.511672,0.739034
open,adults,5400,0.1,0.119,1,8,1,9,13,4,0.4,0.795618,0.605042,0.762788
open,adults,5400,0.1,0.119,1,8,1,9,14,5,0.4,0.80757,0.669178,0.77005
open,adults,5400,0.1,0.119,1,8,1,9,15,6,0.4,0.83048,0.73209,0.794338
open,adults,5400,0.1,0.119,1,8,1,9,16,7,0.4,0.829008,0.759754,0.800542
open,adults,5400,0.1,0.119,1,8,1,9,17,8,0.4,0.854634,0.808622,0.820128
open,adults,5400,0.1,0.119,1,8,1,9,18,9,0.4,0.865582,0.83495,0.843756
open,adults,5400,0.1,0.119,1,8,1,9,19,10,0.4,0.86356,0.847824,0.84032
open,adults,5400,0.1,0.119,1,8,1,9,20,11,0.4,0.892272,0.870652,0.873282
open,adults,5400,0.1,0.119,1,8,1,9,21,12,0.4,0.899108,0.882938,0.872738
open,adults,5400,0.1,0.119,1,8,1,9,22,13,0.4,0.905776,0.895696,0.877104
open,adults,5400,0.1,0.119,1,8,1,9,23,14,0.4,0.916916,0.908784,0.888236
open,adults,5400,0.1,0.119,1,8,1,9,24,15,0.4,0.9146,0.909714,0.891316
open,adults,5400,0.1,0.119,1,8,1,9,25,16,0.4,0.915458,0.915578,0.885374
open,adults,5400,0.1,0.119,1,8,1,9,26,17,0.4,0.926398,0.923164,0.907534
open,adults,5400,0.1,0.119,1,8,1,9,0,-9,0.5,0.495776,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,1,9,1,-8,0.5,0.608292,0.597834,0.594888
open,adults,5400,0.1,0.119,1,8,1,9,2,-7,0.5,0.68471,0.658978,0.6593
open,adults,5400,0.1,0.119,1,8,1,9,3,-6,0.5,0.730118,0.70176,0.69747
open,adults,5400,0.1,0.119,1,8,1,9,4,-5,0.5,0.792958,0.756844,0.7609
open,adults,5400,0.1,0.119,1,8,1,9,5,-4,0.5,0.824762,0.79105,0.795492
open,adults,5400,0.1,0.119,1,8,1,9,6,-3,0.5,0.83704,0.809154,0.80794
open,adults,5400,0.1,0.119,1,8,1,9,7,-2,0.5,0.85403,0.820802,0.82161
open,adults,5400,0.1,0.119,1,8,1,9,8,-1,0.5,0.887992,0.847772,0.8561
open,adults,5400,0.1,0.119,1,8,1,9,9,0,0.5,0.875848,0.397464,0.786802
open,adults,5400,0.1,0.119,1,8,1,9,10,1,0.5,0.85684,0.473428,0.784216
open,adults,5400,0.1,0.119,1,8,1,9,11,2,0.5,0.847116,0.536766,0.769938
open,adults,5400,0.1,0.119,1,8,1,9,12,3,0.5,0.82323,0.612788,0.770244
open,adults,5400,0.1,0.119,1,8,1,9,13,4,0.5,0.825044,0.665038,0.785476
open,adults,5400,0.1,0.119,1,8,1,9,14,5,0.5,0.83257,0.71154,0.792342
open,adults,5400,0.1,0.119,1,8,1,9,15,6,0.5,0.838298,0.75431,0.805326
open,adults,5400,0.1,0.119,1,8,1,9,16,7,0.5,0.846046,0.782724,0.809048
open,adults,5400,0.1,0.119,1,8,1,9,17,8,0.5,0.869724,0.811376,0.849632
open,adults,5400,0.1,0.119,1,8,1,9,18,9,0.5,0.875538,0.835458,0.854356
open,adults,5400,0.1,0.119,1,8,1,9,19,10,0.5,0.868786,0.845748,0.84714
open,adults,5400,0.1,0.119,1,8,1,9,20,11,0.5,0.878348,0.859658,0.850768
open,adults,5400,0.1,0.119,1,8,1,9,21,12,0.5,0.897764,0.874394,0.867202
open,adults,5400,0.1,0.119,1,8,1,9,22,13,0.5,0.898854,0.879284,0.866716
open,adults,5400,0.1,0.119,1,8,1,9,23,14,0.5,0.907366,0.885848,0.880284
open,adults,5400,0.1,0.119,1,8,1,9,24,15,0.5,0.90774,0.894454,0.88415
open,adults,5400,0.1,0.119,1,8,1,9,25,16,0.5,0.93113,0.905006,0.900828
open,adults,5400,0.1,0.119,1,8,1,9,26,17,0.5,0.923788,0.901452,0.89313
open,adults,5400,0.1,0.119,1,8,1,9,0,-9,0.6,0.514558,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,1,9,1,-8,0.6,0.574234,0.57576,0.554582
open,adults,5400,0.1,0.119,1,8,1,9,2,-7,0.6,0.667964,0.633656,0.638242
open,adults,5400,0.1,0.119,1,8,1,9,3,-6,0.6,0.710668,0.686808,0.6717
open,adults,5400,0.1,0.119,1,8,1,9,4,-5,0.6,0.756116,0.735506,0.714756
open,adults,5400,0.1,0.119,1,8,1,9,5,-4,0.6,0.800756,0.773196,0.742474
open,adults,5400,0.1,0.119,1,8,1,9,6,-3,0.6,0.816972,0.805476,0.771586
open,adults,5400,0.1,0.119,1,8,1,9,7,-2,0.6,0.861676,0.840974,0.81827
open,adults,5400,0.1,0.119,1,8,1,9,8,-1,0.6,0.860932,0.843742,0.816242
open,adults,5400,0.1,0.119,1,8,1,9,9,0,0.6,0.872524,0.519628,0.779178
open,adults,5400,0.1,0.119,1,8,1,9,10,1,0.6,0.872116,0.601004,0.791864
open,adults,5400,0.1,0.119,1,8,1,9,11,2,0.6,0.86474,0.636636,0.795468
open,adults,5400,0.1,0.119,1,8,1,9,12,3,0.6,0.846434,0.681816,0.792958
open,adults,5400,0.1,0.119,1,8,1,9,13,4,0.6,0.851174,0.736808,0.804106
open,adults,5400,0.1,0.119,1,8,1,9,14,5,0.6,0.850032,0.759678,0.80048
open,adults,5400,0.1,0.119,1,8,1,9,15,6,0.6,0.861656,0.794364,0.815646
open,adults,5400,0.1,0.119,1,8,1,9,16,7,0.6,0.88193,0.824618,0.833168
open,adults,5400,0.1,0.119,1,8,1,9,17,8,0.6,0.876896,0.84463,0.838822
open,adults,5400,0.1,0.119,1,8,1,9,18,9,0.6,0.880628,0.862904,0.841172
open,adults,5400,0.1,0.119,1,8,1,9,19,10,0.6,0.906578,0.879518,0.87113
open,adults,5400,0.1,0.119,1,8,1,9,20,11,0.6,0.897728,0.8878,0.864488
open,adults,5400,0.1,0.119,1,8,1,9,21,12,0.6,0.916496,0.897972,0.881046
open,adults,5400,0.1,0.119,1,8,1,9,22,13,0.6,0.917974,0.90152,0.889972
open,adults,5400,0.1,0.119,1,8,1,9,23,14,0.6,0.925064,0.908782,0.890434
open,adults,5400,0.1,0.119,1,8,1,9,24,15,0.6,0.92335,0.9137,0.8907
open,adults,5400,0.1,0.119,1,8,1,9,25,16,0.6,0.93447,0.916026,0.907764
open,adults,5400,0.1,0.119,1,8,1,9,26,17,0.6,0.928258,0.91649,0.888642
open,adults,5400,0.1,0.119,1,8,1,9,0,-9,0.7,0.494198,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,1,9,1,-8,0.7,0.589536,0.59006,0.584126
open,adults,5400,0.1,0.119,1,8,1,9,2,-7,0.7,0.648952,0.640908,0.63169
open,adults,5400,0.1,0.119,1,8,1,9,3,-6,0.7,0.721862,0.708806,0.699708
open,adults,5400,0.1,0.119,1,8,1,9,4,-5,0.7,0.774776,0.75912,0.744302
open,adults,5400,0.1,0.119,1,8,1,9,5,-4,0.7,0.800522,0.783922,0.78602
open,adults,5400,0.1,0.119,1,8,1,9,6,-3,0.7,0.818622,0.811838,0.803102
open,adults,5400,0.1,0.119,1,8,1,9,7,-2,0.7,0.834838,0.83517,0.818336
open,adults,5400,0.1,0.119,1,8,1,9,8,-1,0.7,0.867642,0.859534,0.843018
open,adults,5400,0.1,0.119,1,8,1,9,9,0,0.7,0.869256,0.658494,0.817984
open,adults,5400,0.1,0.119,1,8,1,9,10,1,0.7,0.880946,0.714292,0.83577
open,adults,5400,0.1,0.119,1,8,1,9,11,2,0.7,0.86317,0.742076,0.828548
open,adults,5400,0.1,0.119,1,8,1,9,12,3,0.7,0.874458,0.776444,0.837428
open,adults,5400,0.1,0.119,1,8,1,9,13,4,0.7,0.875918,0.800716,0.837134
open,adults,5400,0.1,0.119,1,8,1,9,14,5,0.7,0.87471,0.821764,0.838786
open,adults,5400,0.1,0.119,1,8,1,9,15,6,0.7,0.86894,0.833946,0.845154
open,adults,5400,0.1,0.119,1,8,1,9,16,7,0.7,0.899792,0.865016,0.869286
open,adults,5400,0.1,0.119,1,8,1,9,17,8,0.7,0.892292,0.866686,0.86861
open,adults,5400,0.1,0.119,1,8,1,9,18,9,0.7,0.908518,0.884158,0.880028
open,adults,5400,0.1,0.119,1,8,1,9,19,10,0.7,0.904446,0.885754,0.883464
open,adults,5400,0.1,0.119,1,8,1,9,20,11,0.7,0.90889,0.898296,0.891702
open,adults,5400,0.1,0.119,1,8,1,9,21,12,0.7,0.917246,0.903844,0.900334
open,adults,5400,0.1,0.119,1,8,1,9,22,13,0.7,0.915746,0.9135,0.890058
open,adults,5400,0.1,0.119,1,8,1,9,23,14,0.7,0.922996,0.917304,0.90061
open,adults,5400,0.1,0.119,1,8,1,9,24,15,0.7,0.935434,0.926118,0.91454
open,adults,5400,0.1,0.119,1,8,1,9,25,16,0.7,0.930244,0.923366,0.917022
open,adults,5400,0.1,0.119,1,8,1,9,26,17,0.7,0.938992,0.93009,0.92729
open,adults,5400,0.1,0.119,1,8,1,9,0,-9,0.8,0.510352,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,1,9,1,-8,0.8,0.576094,0.58267,0.553816
open,adults,5400,0.1,0.119,1,8,1,9,2,-7,0.8,0.656922,0.659836,0.631152
open,adults,5400,0.1,0.119,1,8,1,9,3,-6,0.8,0.70132,0.69806,0.670522
open,adults,5400,0.1,0.119,1,8,1,9,4,-5,0.8,0.76371,0.759194,0.730642
open,adults,5400,0.1,0.119,1,8,1,9,5,-4,0.8,0.809542,0.79878,0.782228
open,adults,5400,0.1,0.119,1,8,1,9,6,-3,0.8,0.842696,0.83246,0.81322
open,adults,5400,0.1,0.119,1,8,1,9,7,-2,0.8,0.854702,0.857524,0.821354
open,adults,5400,0.1,0.119,1,8,1,9,8,-1,0.8,0.876604,0.861038,0.840106
open,adults,5400,0.1,0.119,1,8,1,9,9,0,0.8,0.87251,0.75264,0.821652
open,adults,5400,0.1,0.119,1,8,1,9,10,1,0.8,0.888152,0.790674,0.842526
open,adults,5400,0.1,0.119,1,8,1,9,11,2,0.8,0.89427,0.803356,0.845902
open,adults,5400,0.1,0.119,1,8,1,9,12,3,0.8,0.900094,0.839744,0.855664
open,adults,5400,0.1,0.119,1,8,1,9,13,4,0.8,0.905564,0.852054,0.86699
open,adults,5400,0.1,0.119,1,8,1,9,14,5,0.8,0.891154,0.86134,0.859844
open,adults,5400,0.1,0.119,1,8,1,9,15,6,0.8,0.908942,0.88074,0.87535
open,adults,5400,0.1,0.119,1,8,1,9,16,7,0.8,0.913954,0.890896,0.890358
open,adults,5400,0.1,0.119,1,8,1,9,17,8,0.8,0.91809,0.89186,0.88539
open,adults,5400,0.1,0.119,1,8,1,9,18,9,0.8,0.91095,0.892828,0.882016
open,adults,5400,0.1,0.119,1,8,1,9,19,10,0.8,0.926592,0.908422,0.901756
open,adults,5400,0.1,0.119,1,8,1,9,20,11,0.8,0.926802,0.91007,0.901502
open,adults,5400,0.1,0.119,1,8,1,9,21,12,0.8,0.91922,0.904562,0.890786
open,adults,5400,0.1,0.119,1,8,1,9,22,13,0.8,0.935096,0.917922,0.908308
open,adults,5400,0.1,0.119,1,8,1,9,23,14,0.8,0.931564,0.919584,0.910206
open,adults,5400,0.1,0.119,1,8,1,9,24,15,0.8,0.942328,0.921548,0.91624
open,adults,5400,0.1,0.119,1,8,1,9,25,16,0.8,0.934452,0.916346,0.90097
open,adults,5400,0.1,0.119,1,8,1,9,26,17,0.8,0.93732,0.927066,0.91595
open,adults,5400,0.1,0.119,1,8,1,9,0,-9,0.9,0.500064,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,1,9,1,-8,0.9,0.568092,0.572132,0.559468
open,adults,5400,0.1,0.119,1,8,1,9,2,-7,0.9,0.646308,0.643904,0.632606
open,adults,5400,0.1,0.119,1,8,1,9,3,-6,0.9,0.70214,0.704566,0.680876
open,adults,5400,0.1,0.119,1,8,1,9,4,-5,0.9,0.762478,0.742136,0.739616
open,adults,5400,0.1,0.119,1,8,1,9,5,-4,0.9,0.8058,0.784662,0.77025
open,adults,5400,0.1,0.119,1,8,1,9,6,-3,0.9,0.838608,0.809272,0.80688
open,adults,5400,0.1,0.119,1,8,1,9,7,-2,0.9,0.853256,0.830164,0.819086
open,adults,5400,0.1,0.119,1,8,1,9,8,-1,0.9,0.863024,0.855656,0.837422
open,adults,5400,0.1,0.119,1,8,1,9,9,0,0.9,0.878676,0.80333,0.833816
open,adults,5400,0.1,0.119,1,8,1,9,10,1,0.9,0.882664,0.828224,0.842768
open,adults,5400,0.1,0.119,1,8,1,9,11,2,0.9,0.903556,0.854194,0.869964
open,adults,5400,0.1,0.119,1,8,1,9,12,3,0.9,0.906688,0.870514,0.875698
open,adults,5400,0.1,0.119,1,8,1,9,13,4,0.9,0.914338,0.872388,0.87922
open,adults,5400,0.1,0.119,1,8,1,9,14,5,0.9,0.921324,0.885564,0.886348
open,adults,5400,0.1,0.119,1,8,1,9,15,6,0.9,0.912718,0.891296,0.884372
open,adults,5400,0.1,0.119,1,8,1,9,16,7,0.9,0.903854,0.885586,0.87285
open,adults,5400,0.1,0.119,1,8,1,9,17,8,0.9,0.915242,0.89731,0.889548
open,adults,5400,0.1,0.119,1,8,1,9,18,9,0.9,0.921298,0.908382,0.898902
open,adults,5400,0.1,0.119,1,8,1,9,19,10,0.9,0.936474,0.912242,0.903448
open,adults,5400,0.1,0.119,1,8,1,9,20,11,0.9,0.931188,0.913536,0.905326
open,adults,5400,0.1,0.119,1,8,1,9,21,12,0.9,0.939542,0.92287,0.915248
open,adults,5400,0.1,0.119,1,8,1,9,22,13,0.9,0.934092,0.919072,0.900794
open,adults,5400,0.1,0.119,1,8,1,9,23,14,0.9,0.942954,0.927158,0.912834
open,adults,5400,0.1,0.119,1,8,1,9,24,15,0.9,0.950232,0.934162,0.922638
open,adults,5400,0.1,0.119,1,8,1,9,25,16,0.9,0.943412,0.932856,0.923014
open,adults,5400,0.1,0.119,1,8,1,9,26,17,0.9,0.94572,0.930158,0.922904
open,adults,5400,0.1,0.119,1,8,1,9,0,-9,1,0.4877,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,1,9,1,-8,1,0.580524,0.58077,0.57902
open,adults,5400,0.1,0.119,1,8,1,9,2,-7,1,0.67752,0.656804,0.661436
open,adults,5400,0.1,0.119,1,8,1,9,3,-6,1,0.73431,0.72066,0.715566
open,adults,5400,0.1,0.119,1,8,1,9,4,-5,1,0.765282,0.757282,0.742322
open,adults,5400,0.1,0.119,1,8,1,9,5,-4,1,0.792678,0.780142,0.774262
open,adults,5400,0.1,0.119,1,8,1,9,6,-3,1,0.82065,0.802668,0.803688
open,adults,5400,0.1,0.119,1,8,1,9,7,-2,1,0.850868,0.83978,0.834968
open,adults,5400,0.1,0.119,1,8,1,9,8,-1,1,0.864066,0.849048,0.835396
open,adults,5400,0.1,0.119,1,8,1,9,9,0,1,0.87872,0.861236,0.847554
open,adults,5400,0.1,0.119,1,8,1,9,10,1,1,0.891942,0.874672,0.861186
open,adults,5400,0.1,0.119,1,8,1,9,11,2,1,0.886746,0.872584,0.86371
open,adults,5400,0.1,0.119,1,8,1,9,12,3,1,0.909348,0.891998,0.882272
open,adults,5400,0.1,0.119,1,8,1,9,13,4,1,0.911432,0.892332,0.896156
open,adults,5400,0.1,0.119,1,8,1,9,14,5,1,0.916858,0.902974,0.900032
open,adults,5400,0.1,0.119,1,8,1,9,15,6,1,0.92514,0.910526,0.915754
open,adults,5400,0.1,0.119,1,8,1,9,16,7,1,0.92413,0.914916,0.910816
open,adults,5400,0.1,0.119,1,8,1,9,17,8,1,0.92532,0.914906,0.911376
open,adults,5400,0.1,0.119,1,8,1,9,18,9,1,0.928284,0.91902,0.90863
open,adults,5400,0.1,0.119,1,8,1,9,19,10,1,0.932746,0.915414,0.918998
open,adults,5400,0.1,0.119,1,8,1,9,20,11,1,0.936048,0.922864,0.920078
open,adults,5400,0.1,0.119,1,8,1,9,21,12,1,0.948102,0.932896,0.925022
open,adults,5400,0.1,0.119,1,8,1,9,22,13,1,0.943222,0.92996,0.928368
open,adults,5400,0.1,0.119,1,8,1,9,23,14,1,0.945788,0.925632,0.919388
open,adults,5400,0.1,0.119,1,8,1,9,24,15,1,0.949314,0.934658,0.924878
open,adults,5400,0.1,0.119,1,8,1,9,25,16,1,0.948262,0.939274,0.93285
open,adults,5400,0.1,0.119,1,8,1,9,26,17,1,0.949824,0.938888,0.932244
open,adults,5400,0.1,0.119,1,8,3,11,0,-11,0.2,0.490202,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,3,11,1,-10,0.2,0.600822,0.586508,0.578646
open,adults,5400,0.1,0.119,1,8,3,11,2,-9,0.2,0.65751,0.645664,0.63453
open,adults,5400,0.1,0.119,1,8,3,11,3,-8,0.2,0.74119,0.705866,0.719542
open,adults,5400,0.1,0.119,1,8,3,11,4,-7,0.2,0.760268,0.72936,0.734536
open,adults,5400,0.1,0.119,1,8,3,11,5,-6,0.2,0.822062,0.79024,0.788322
open,adults,5400,0.1,0.119,1,8,3,11,6,-5,0.2,0.834048,0.80622,0.805668
open,adults,5400,0.1,0.119,1,8,3,11,7,-4,0.2,0.88776,0.850352,0.85546
open,adults,5400,0.1,0.119,1,8,3,11,8,-3,0.2,0.889286,0.858204,0.853144
open,adults,5400,0.1,0.119,1,8,3,11,9,-2,0.2,0.78311,0.027842,0.636696
open,adults,5400,0.1,0.119,1,8,3,11,10,-1,0.2,0.584954,0.000724,0.526308
open,adults,5400,0.1,0.119,1,8,3,11,11,0,0.2,0.523692,0.000914,0.506524
open,adults,5400,0.1,0.119,1,8,3,11,12,1,0.2,0.513748,0.009254,0.507106
open,adults,5400,0.1,0.119,1,8,3,11,13,2,0.2,0.53052,0.042452,0.516566
open,adults,5400,0.1,0.119,1,8,3,11,14,3,0.2,0.50998,0.097714,0.510262
open,adults,5400,0.1,0.119,1,8,3,11,15,4,0.2,0.541812,0.19806,0.531568
open,adults,5400,0.1,0.119,1,8,3,11,16,5,0.2,0.58684,0.313236,0.567312
open,adults,5400,0.1,0.119,1,8,3,11,17,6,0.2,0.638314,0.430914,0.608258
open,adults,5400,0.1,0.119,1,8,3,11,18,7,0.2,0.677408,0.521382,0.653004
open,adults,5400,0.1,0.119,1,8,3,11,19,8,0.2,0.72948,0.607156,0.696272
open,adults,5400,0.1,0.119,1,8,3,11,20,9,0.2,0.749054,0.669846,0.720826
open,adults,5400,0.1,0.119,1,8,3,11,21,10,0.2,0.779126,0.723252,0.759492
open,adults,5400,0.1,0.119,1,8,3,11,22,11,0.2,0.821336,0.761144,0.798098
open,adults,5400,0.1,0.119,1,8,3,11,23,12,0.2,0.846116,0.801536,0.809522
open,adults,5400,0.1,0.119,1,8,3,11,24,13,0.2,0.85837,0.81948,0.827218
open,adults,5400,0.1,0.119,1,8,3,11,25,14,0.2,0.870738,0.841594,0.83915
open,adults,5400,0.1,0.119,1,8,3,11,26,15,0.2,0.891744,0.863708,0.859174
open,adults,5400,0.1,0.119,1,8,3,11,0,-11,0.3,0.478208,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,3,11,1,-10,0.3,0.603888,0.603518,0.602944
open,adults,5400,0.1,0.119,1,8,3,11,2,-9,0.3,0.642786,0.64627,0.643448
open,adults,5400,0.1,0.119,1,8,3,11,3,-8,0.3,0.716602,0.71323,0.703806
open,adults,5400,0.1,0.119,1,8,3,11,4,-7,0.3,0.768174,0.765946,0.74643
open,adults,5400,0.1,0.119,1,8,3,11,5,-6,0.3,0.810306,0.789422,0.792396
open,adults,5400,0.1,0.119,1,8,3,11,6,-5,0.3,0.843554,0.818066,0.81183
open,adults,5400,0.1,0.119,1,8,3,11,7,-4,0.3,0.851154,0.8344,0.825554
open,adults,5400,0.1,0.119,1,8,3,11,8,-3,0.3,0.868134,0.850844,0.837858
open,adults,5400,0.1,0.119,1,8,3,11,9,-2,0.3,0.830558,0.099726,0.712204
open,adults,5400,0.1,0.119,1,8,3,11,10,-1,0.3,0.681616,0.00471,0.598928
open,adults,5400,0.1,0.119,1,8,3,11,11,0,0.3,0.55524,0.000714,0.544522
open,adults,5400,0.1,0.119,1,8,3,11,12,1,0.3,0.52606,0.009644,0.533568
open,adults,5400,0.1,0.119,1,8,3,11,13,2,0.3,0.536132,0.058802,0.543992
open,adults,5400,0.1,0.119,1,8,3,11,14,3,0.3,0.53546,0.127808,0.543124
open,adults,5400,0.1,0.119,1,8,3,11,15,4,0.3,0.570098,0.239434,0.570312
open,adults,5400,0.1,0.119,1,8,3,11,16,5,0.3,0.624932,0.36012,0.611446
open,adults,5400,0.1,0.119,1,8,3,11,17,6,0.3,0.675766,0.478544,0.650512
open,adults,5400,0.1,0.119,1,8,3,11,18,7,0.3,0.6916,0.541058,0.681168
open,adults,5400,0.1,0.119,1,8,3,11,19,8,0.3,0.743374,0.627042,0.721862
open,adults,5400,0.1,0.119,1,8,3,11,20,9,0.3,0.753136,0.692772,0.739384
open,adults,5400,0.1,0.119,1,8,3,11,21,10,0.3,0.801516,0.751766,0.767588
open,adults,5400,0.1,0.119,1,8,3,11,22,11,0.3,0.818514,0.791968,0.792254
open,adults,5400,0.1,0.119,1,8,3,11,23,12,0.3,0.835184,0.808972,0.8067
open,adults,5400,0.1,0.119,1,8,3,11,24,13,0.3,0.841954,0.828734,0.81181
open,adults,5400,0.1,0.119,1,8,3,11,25,14,0.3,0.869488,0.85156,0.838668
open,adults,5400,0.1,0.119,1,8,3,11,26,15,0.3,0.877402,0.860386,0.855242
open,adults,5400,0.1,0.119,1,8,3,11,0,-11,0.4,0.492848,0.498002,0.498002
open,adults,5400,0.1,0.119,1,8,3,11,1,-10,0.4,0.59896,0.5836,0.58392
open,adults,5400,0.1,0.119,1,8,3,11,2,-9,0.4,0.658382,0.656984,0.635884
open,adults,5400,0.1,0.119,1,8,3,11,3,-8,0.4,0.726532,0.705268,0.69012
open,adults,5400,0.1,0.119,1,8,3,11,4,-7,0.4,0.774424,0.743612,0.742642
open,adults,5400,0.1,0.119,1,8,3,11,5,-6,0.4,0.798724,0.773178,0.770748
open,adults,5400,0.1,0.119,1,8,3,11,6,-5,0.4,0.82359,0.798898,0.79647
open,adults,5400,0.1,0.119,1,8,3,11,7,-4,0.4,0.843626,0.82084,0.803668
open,adults,5400,0.1,0.119,1,8,3,11,8,-3,0.4,0.870256,0.84636,0.833822
open,adults,5400,0.1,0.119,1,8,3,11,9,-2,0.4,0.846678,0.23812,0.725292
open,adults,5400,0.1,0.119,1,8,3,11,10,-1,0.4,0.731324,0.025144,0.613236
open,adults,5400,0.1,0.119,1,8,3,11,11,0,0.4,0.611078,0.003896,0.547426
open,adults,5400,0.1,0.119,1,8,3,11,12,1,0.4,0.607504,0.037448,0.562536
open,adults,5400,0.1,0.119,1,8,3,11,13,2,0.4,0.599498,0.10076,0.564024
open,adults,5400,0.1,0.119,1,8,3,11,14,3,0.4,0.60614,0.188092,0.575468
open,adults,5400,0.1,0.119,1,8,3,11,15,4,0.4,0.628796,0.297942,0.594934
open,adults,5400,0.1,0.119,1,8,3,11,16,5,0.4,0.67153,0.397934,0.63084
